author,content
搜嘎就啊挂电话大,我是真的不懂马斯克既不是事实上的理论家更不是事实上的工程师他只是一个做企业的呀知乎为什么会把他和科学梦想人类这些词关联起来的
境境美,宫颈癌疫苗不也是么你不和有性病的男人交往感染风险会降低
云烟成雨,我信你个鬼
toony,我倒是挺认可马跃亭关于新冠方面的认识的相当超前实际上他是在思考在现有西方社会的能力基础上是否有更可行的解决方案
功利主义者,别人都接种了就没人传染我了而且还不用怕疫苗本身的安全问题这波在大气层
周皓,因为他知道世界是虚拟的差不多能退出游戏的时候老子就赶紧退出了干嘛强行把老子留游戏里
一年十年之,人固有一死所以你们给我上班给我开工赚钱我和我的家人怎么办放心吧我的财富会帮我想出你想不到的办法来阻止病毒接近我
飞翔的小猪,美国大选关键时刻各种名人企业家多少要喂自己支持者发言
今飞,这货这辈子不去医院
恒嘉,每个人的想法都不同特别是有钱人他们的思维和想法与平常人不同对于接不接种新冠疫苗另当别论问题是疫苗接种后有无效效果持续多久平常老百姓就肯定想接种的毕竟对心理有个自我安慰
老废物,你不要看他说什么你要看他做什么当然你是看不到的所以你只能听他说说但是说得有道理吗能够相信吗我怕是不能够相信人家就是搞高科技东西的我不相信是个反智蠢货那是为什么这样说呢再合之前他主张解开封锁赶快上班不难得出这只是出来表达自己立场的欺骗语罢了最后人家也精得很说的是可能外面吵得厉害最后时刻再一反水就好玩了不愧是商人真聪明
某独立游戏作者,一个很好的反面教材不愧是直播中抽大麻的人物马斯克向我们展示了聪明人可以有多愚蠢有钱人可以多贫穷
一只菜鸡,马斯克卖人设卖的也太成功了现在是要想方设法整活整出新高度了他不是卖的是极客科学家的人设么跳出来宣扬反科学的观点这什么意思呀他有那么些钱他当然可以不接种各种疫苗他可以想方设法有自己专属的供应避开各种病毒可是他的信徒粉丝更多的是要出去挤地铁上班的普通人吧他们有那条件看了一些奇怪的马斯克粉丝言论说他要冲出地球的那种广阔胸襟应该不会有种族歧视或者轻视普通人生命不会真的有人以为他是那种为了全人类探索科技的圣人吧好好了解一下以前他都干了点啥说了点啥再看看他说的傻瓜比尔盖茨说了啥又干了点啥对比着你再看看这人到底是不是人类之光
Timmy,你们懂什么这是在学乔布斯啊
辣小新,竟然大言不惭的指责美国封锁丫的你来我们这让你知道知道厉害回头你再看美国就觉得大惊小怪了
无为,好多人根本啥都不懂川普现在危在旦夕支持川普的马斯克这个时候跳出来说这话再正常不过明显就是为川普助选的话当然也有部分为了自己企业的利益疫情不利于车企不过现在疫苗前景很好应该会不久实现疫苗群体免疫的南非出生的必定支持川普不懂的看看南非白人多惨底层白人惨状就知道了所谓的平等不过是一个被压迫者变成压迫者的故事南非黑人白人平等听听得了
匿名用户,各位答主有几个是好好把题看完来回答的呢为啥我读这题感觉这马斯克就不是一次说完这么多话的而是在各种情况对各种事情发表的议论被截取了一部分来这里组合起来的另外对于新冠疫苗他说他不接种是因为他觉得他没有感染风险我寻思着他也没说不让其他人接种啊
KING,他就是不接种疫苗也不会有什么影响他是看不起病还是请不起医生啊就算得了新冠去耍两天会死不成美国人有很奇特的赎罪文化那些老板说来就来吧人总会死的不是吗你以为是为自己的钱着想有这一部分原因吧我觉得更多的是他们觉得得病死了是应该的满大街红脖子耀武扬威精神不正常口罩会限制我们你们这些胆小鬼他们有什么资本啊反对口罩纯粹就是为了反权威全部都是我不怕要来就来吧这种态度这真的是个文化差异可能跟宗教有关吧不戴口罩不接种疫苗把新冠病毒说成感冒没有那么多深层原因你们想太多了
Gauxan,
海风海风,现在接种特朗普的疫苗的人才是傻瓜懂王为了连任推出的疫苗让他自己的几千万红脖子粉丝去试就好了其它国家的疫苗三期实验也就几万人懂王一下给美国的疫苗招来上千万人活体做三期也算是这个群体对人类的贡献了
北辰,血肉苦弱机械飞升
白西,这就是某些人口中的世界顶级的火箭科学家当时我就说了他那个太空叉取得了一些成就主要原因是美国深厚的航天工业基础以及美国政府和对民营航天的开放态度和扶持人才的输送大量的订单当然也有马跃亭本人的眼光和冒险精神的因素但马跃亭本质上就是个创业成功的码农而已科学家他是远远谈不上的把他吹捧成拯救人类的大神就更是夸张了这下好了为了自己的利益鼓吹不打疫苗反对居家隔离违背了最基本的科学素养这就是妥妥的一个吸食大麻精神不稳定的极右翼法西斯吸血资本家
江湖不良人,人固有一死这句话还真没啥可以反驳的什么时候人类可以摆脱时间的束缚达到不老不死就好了
旧梦余生,看了很多关于老马的问答果然人类之光太阳系之光说什么都对难怪总有人说买特斯拉不用洗车停路边就能干干净净了心动了毕竟洗车费四舍五入能省一个小目标
今晚打老虎,川普正在赶来给马斯克大红花的路上宝宝说年底有疫苗现在看是不可能了刚好马斯克出来这么说宝宝找到理由淡化疫苗作用了你看就连大资本家都说不会接种疫苗人固有一死你们屁民还担心啥
Watchit,马斯克不相信疫苗还要卖制造疫苗的机器恰钱真香马斯克和他的家人都没有感染新冠的风险但是大众有他的工人有让别人冒着感染风险为他这样没有感染风险的人工作恰钱真香不封锁只会死几个人封锁了耽误我挣钱啊孰轻孰重你们不清楚吗
原谅我是个俗人,我觉得疫苗出来以后这些人接种的比谁都快本人拙见不喜勿喷
tony,人类迷惑行为大赏对于崇拜他的国人我更难理解了
流星海世,说得没太大错死生有命富贵在天这是世界的本质从未改变也不能改变
深能级杂质,明白了吗资本家眼里的星辰大海只容得下资本家而我们无产阶级在他们那就只是人固有一死罢了世界人民的解放还是得看我们无产阶级的努力人民只有人民才是创造历史的动力
仙贝壳,我不接种疫苗近我三尺而不接种疫苗者斩
路人绅士,他不接种疫苗跟他相信人性有关系吗他和家人不接种疫苗跟普通人不接种疫苗能一样吗除去信仰和无知以外他不接种疫苗的唯一原因就是他有钱就算感染了在顶级医疗的帮助下也死不掉还能称为引导舆论的借口仅此而已
洛山达,建议改成人类非物质文化遗产
白羽子,马斯克老口嗨了大惊小怪做什么不过讨论讨论也蛮有意思的
贾真,在新冠这件事上明显发现多数人根本就不在意对错只在意立场能有利于自己的就是对的反过来就是错的封锁一个城市避免病毒扩散但导致医疗资源匮乏很多患者得不到救治是对是错如果你是这个城市里的就是错的如果你是这个城市外的就是对的知乎里的回答一涉及到某些层面就完全开始反智了探讨的不是观点的对错变成一场立场守护的辩论赛马斯克的这番言论明显和利益无关他特地说了下疫苗机器是他们造的如果提倡疫苗他有收益评论里还那么多阴谋论几乎没人从科学或者人类发展角度思考疫情还没结束现在笃定认为我们是对的还为时尚早
大叔2064,太不吉利了说这句话的往往很快就四了
闪闪红星,
五彩斑斓高级黑,踏踏实实防疫汽车和出行市场沉寂口风上当然就要逆防疫了大资本家无疑
周逆袭,我信你个鬼你个糟老头子坏得很
马强,奸商不是不相信科学他可能是不相信另一个奸商吧
柯克乐,英雄所见略同
信守合同,在这里我们看到了马斯克的未来和未来傻瓜比尔盖茨的名人传有很多时候马斯克给我的感觉都非常特殊和特别我总觉得他有我不知道的阴暗地方但是在世人面前始终是阳光正直富有创造和挑战性就如同昨天的比尔盖茨年轻的时候又如乔布斯一样充满激情和审美可惜今天我知道了一点这人没有内涵道德底线也很低这是他自己的言谈和个人信仰以及人生价值观决定的
ABRACADABRA,聪明人向来是把别人忽悠傻然后自己看着别人逐渐给自己垫背的
axds,可能是因为尊重医学规律常识才决定不打的毕竟新冠只能对抵抗力差的起作用现在这个疫苗但凡个人里有一个出现了副作用那基本可以说疫苗比新冠对人的伤害大
德国师爷,名人喜欢树立自己不一样的观点以继续引起关注自己是否打疫苗自己决定就行
46度酒,自然免疫强过人工免疫新冠不是天花鼠疫埃博拉检测阳性死亡率只有即使被感染也有顶级的医疗补救措施综上看淡生死的话真的可以说说因为性价比高而且他真的很难死最后即使万一真死了已经立言立功的他可能也真的不太在乎水平低目前只看到这一层
秀逗的卡车,别看怎说看怎做吹牛又不上税不痛不痒
徐福贵,真牛批这种人也只能在自由的灯塔活着了要是放在中国把你骂的祖宗十八代都骂出来了现在知道了特斯拉的电动车除了那么多自燃和自动驾驶有问题的事故之后为什么都说是用户的原因啊原来啊原因在这里呀人必然有一死这都是上帝安排的马一龙反正是富豪自己得新冠的几率异常的低只要我不死其他人的死活只要不影响到我赚钱就可以了美国政府的封锁就影响到我赚钱了所以他在推特上控告他
一知之,人家只是随便说说没必要过分解读我相信每个在疫情期间窝的无聊的人都会偶尔想想
汉克小心点,就算真的接种了人家也不会公开就像李嘉诚的手表马云的方便面都是人设需要罢了
testPC-leonier,网红时代没有流量就是经济利益损失曝光率是大于一切的硬指标在美国红脖子和泛红脖子多得是他们脑子里要么是基督要么就是白人至上反疫苗反进化论智能设计说都是来自这帮人迎合这帮人的马以前已经多次表达过类似的观点反对隔离反对社交距离等等这次直接抛出红脖子最热衷的比尔盖茨妖魔论当然是有他的目的的实际上特斯拉工厂显然有在疫情期间有限复工的条件在国内我们公司月中旬就复工了特斯拉工厂如果严格遵守防疫措施我就不信他们复不了工洋大人的地方有关部门又不会一刀切如果他访华在我们的大人物面前甚至对着钟南山张文宏还能公开重复他的这一套理论我敬他表里如一
Mr Liao,马斯克人固有一死反正是别人死我不爱钱我对钱没有兴趣我没有危险我对疫苗没有兴趣话说这两人不是组的好好的么
上酸,资本家忽悠员工的话最好一句都别信
飞行的痕迹,问题没说清楚描述说清楚了他说自己一家人没有风险所以不需要疫苗比尔盖茨支持封锁什么的太傻了因为人固有一死这个不是懂王那句这就是人生的翻版么这算英雄所见略同么
坷垃恋人,他说你就信马斯克可是为了热度不择手段的只选话题度最好的回答就对了资本家有几个不惜命的不活着钱谁来花
贾公,他嗑药了
疾风,人总有一死现在死的并不是你所以接不接疫苗又有什么干系
iywg,说的对老马引用了历史经典或重于泰山压顶他对中国古典文学还是比较熟悉的人为人追求梦想而不是追求永生
水景书,根据目前的情况来看新冠似乎是专治各种不服和口嗨的有些期待之后会发生什么
林登万先生,事实证明成了精英的人并不会像很多人臆想的那样很自然的就心系全人类了就要满足自我实现需要去推动人类文明进步了毕竟在他们眼中绝大多数人类可能已经不算人了如果说火星人张一鸣事件是进一步扯烂了爱国资本家的遮羞布那高等人马斯克的存在就是狠狠地打了那些抱有资本家精英推动人类发展这种幻想的人一巴掌另外这件事再次印证了那些天天无病呻吟言必谈人性黑暗净化灵魂文青们是多么幼稚和愚蠢
ok不提交,新冠对五十岁以上杀伤力比较大吧马斯克刚好四十九算的多精明啊
ssyyg,接种疫苗就显的怕死怕死就不酷了但马斯克已经在网上红到这个地步了么随口点什么大家都要讨论一波好烦啊这明显是在分懂王的流量
[已重置],对人家那个阶层的人来说确实接种的风险比接种大的多感染是小概率事件别人都接种了你还感染就更是小概率事件了而且人家还有最顶级的医疗环境兜底如果个人里有个人接种就能阻挡病毒传播如果你有选择不接种那当然是不接种如果新冠感染概率是万分之一感染死亡概率是千分之一接种疫苗不良反应是千分之一严重不良反应死亡是万分之一那么接种的人数可以阻断病毒传播你有选择不接种那肯定不接种呀很遗憾马斯克可能是属于那批可以选择不接种甚至是在极小概率感染后也能全身而退的那批人对他而言接种不良反应带来的概率风险更大
卡卡,如果抗疫期间他在中国他就不会这么闹心自由被限制了因为连家门都出不去外国人还是被惯坏了不过多少有点羡慕
smokewave,以中国目前的形势我应该也不会打疫苗因为风险很低但绝不是什么人固有一死这种话只有在没死到临头的时候才会说真要死了还没一个能坦然面对的
大大大大王,即便是得了病又能怎么样以他们的身价还有国家的医疗水平轻松的很
唯物之光,比尔盖茨和马斯克两代科技巨头面对新冠却有完全不一样的看法不管谁对谁错能够同时容纳这两种声音存在说明这个社会仍然保持对不同意见的宽容说明这个社会具备活跃的创造力如果因为一句话没说对就把马斯克打成十恶不赦吸民脂民膏的万恶资本家恨不得他的企业明天就倒闭那这个社会再也不会接力式涌现出科技创新的舵手因为战战兢兢说话滴水不漏的人不可能有非凡的创造力天才和疯子只有一纸之隔
亚东,查了一下原文在这儿对于来讲他确实是有这样的资本让自己及家人不使用疫苗的原因有两种一个是疫苗本身就是有负作用的如果有一个良好的工作环境及防护条件那不用疫苗肯定是最好的一件事二有几个报告一直在证明疫苗并不是免疫所有的所以他不接种也是一种选择啊毕竟这个病其实真的是对于健康人群来讲跟流感差不多另外就是本身了一直是个大嘴巴自己也曾经因为说别的被强制赶下了董事长的位置吧要是没记错的话另外从他自己的商业角度看还有近期的中美冲突都是不利的所以他会忠实的站在自己的位置上批评各种不利的因素同时会有各种手段去争取自己的利益所以评价或者分析一个人最难的就是找准自己的位置与角度去看去想去做
咔咔咔,看了下回答大部分人都在讽刺我觉得马斯克表达的是他自己的观点作为一个以前生活国外十年的人我能理解因为年头当疫情到来的时候我也一直觉得尊重个人选择不应该强制执行当然封锁的做法确实对疫情防控更有效没有对错因为我确实也是这样想
麦小麦,中西方的文化价值观差异一直都在中国强调好死不如赖活着而西方追求为了所谓的身体自由万物皆可抛
个人体验心理学,他不孤独他有先辈与榜样想想乔布斯吧他患的胰腺肿瘤明明是很容易治愈的那一种美国明明有全世界最先进的医学但人家偏偏不去正规治疗而是吃素冥想甚至相信喝马尿这样的偏方直到拖到了很虚弱快要死了这才去医院换肝结果一切都晚了最后求仁求仁自作死不可救也一直不太明白这些人的心理他们本是最聪明的人是用科技改变世界的天才但却存在相当多不科学的想法也许是他们过于自信了吧以为可以掌控自己的身体或者他们不相信现行的医学体制马斯克会不会像乔布斯那样死于无知这很难讲看来大家对癌症的认识太浅陋了强调一百遍癌症不是一种病是一大类病我估计至少有一千种吧不同的癌症治疗效果是不同的不要以为癌症就是无药可医具体说到乔布斯的胰腺癌准确的名称是胰腺神经内分泌肿瘤其实一种恶性程度很低的肿瘤甚至有部分人认为有部分神经内分泌肿瘤并不是恶性的虽然胰腺神经内分泌肿瘤也有转移的倾向但是整体病情发展较慢对于胰腺神经内分泌肿瘤治疗的药物越来越多了生存时间也越来越长了而乔布斯早期对于这个肿瘤的治疗是完全错误的乔布斯是著名的素食主义者刚开始乔布斯是拒绝手术的自己开始服用果汁草药治疗但是没有任何效果如果乔布斯发现肿瘤的时候马上就进行手术应该会有不一样的结果如果他活着那我们今天的世界是不是有更多让人惊喜的产品呢
乘风逐浪,国内媒体断章取义骗流量的例子太多了冷静先大概率是不实新闻
不眠聆书,接种新冠肺炎疫苗之后所出现的风险有少数人会出现局部红肿低热头晕恶心等反应当然现在新型肺炎疫苗还没有大范围使用还在临床研究阶段所以注射疫苗之后出现哪些副作用还不能完全确定新型肺炎疫苗所产生的副作用只有在经过临床试验总结大量数据后才能够确定具体会出现哪些风险及副作用如果允许新型肺炎疫苗上市一般不会有很大风险可以放心注射新型冠状病毒疫苗接种后也是有一定副作用的任何疫苗都有一定的副作用跟个人的体质有关系有的人会引起副作用而有的人是没有任何副作用的一般容易引起发热硬结以及痒或者是出现头晕恶心呕吐等症状要随时观察看看现在我国新型冠状病毒疫苗还在研发当中具体有什么副作用还不能确定要经过临床试验以及慢慢观察才能都确定但是新型冠状病毒是可以预防的经过自行预防隔离也是可以防止新型冠状病毒的每一种疫苗都是有不良反应的新型冠状病毒疫苗也不例外现在新型冠状病毒属于研发阶段但是也有可能会引起高热出疹子以及硬结或者是出现浑身酸痛等症状还有可能会出现过敏的症状现在还不能完全确定必须等疫苗大剂量临床应用后才会一点点观察到是否有不良反应因为人的体质不同它所引起的不良反应也是不一样的必须要经过大量人以及时间慢慢才能够发现
浪潮,看来国内造车新势力已经对马斯克恨之入骨了哈哈水军奏是牛掰
陈圣,就和乔布斯拒绝治疗一个意思迷之自信希望这个聪明人不会英年早逝
佐林,做汽车的想让大家都出来上班搞应用软件和疫苗希望大家在家办公立场不同罢了最终目的都是利益
Unseeing Iris,我倾向于把他和这位角色作类比就觉得他的言行和价值观是可以理解的了他并非一般意义上的人他过去创造了一些奇迹般的科技商业成就很大原因是他对于技术的彻底痴迷他自始自终都把技术的价值放在任何人的生命之前包括他自己他确实不怕死只要自己的科技公司能继续运作就好没什么好讨论的他的个人能力太强了而信念也太坚定了会不惜一切代价工人民众以及自己无论是谁都可以作为这个代价去实现梦想他是当今社会极少见的不怕死的人之一没什么好讨论和批判的对于有这种决心的人我们无法阻止
镜中衰鬓,这大概就是爱国资本家和反动资本家的区别吧马斯克有牢固的捍卫国家尊严树立民族自豪感的意识盖茨全然不顾
叶赫乎,今年是神话幻灭之年几十年来无数公知编造了无数个创世神话在西方世界造了无数神仙今年全部被打回原形真不知道之前吹马斯克的人去哪儿了
花开·莫之弃,中西方对于新冠的不同态度不仅仅是由于某个人或某个政党决定的而是有社会文化造成的还有一些宗教信仰的原因在里面所以在这件事上没有必要去深究谁对谁错比如一些西方国家并没有刻意的抗击新冠但国民反而是支持的只能说文化和思维方式不同而且从进化论的角度来说靠自身形成免疫体系更符合人类发展进程
柯桑,因为我们信不信没关系有人信就可以了著名的演说家懂王曾经说过注射或口服消毒药水可能可以有效对抗新冠肺炎病毒信奉实践出真知的美国人民信了然后小时以内光纽约州就收到了多例消毒剂中度报告懂王曾经又说过如果美国新冠死亡人数控制在万以下那么他就是成功的值得夸奖然后在我们国家举国同庆的时候美国因新冠而死亡的人数已经超过了万懂王还说要制裁说要制裁香港终于实现了同股不同权的上市我们也有了割美国韭菜的机会而美国商会迅速出来否决了美国会对香港不利的消息毕竟香港的投行业务中美国整整占据了香港作为国际金融中心那么大的资金体量懂王再疯狂也做不出杀敌八十自损一千的事那问题的本质在哪里问题的本质在不管你信不信有人信就可以了没有马斯克贩卖的星辰大海哪里有特斯拉的高价呢所以柯桑我再重申一次观点一些公知很多时候的发言只要能让信任他们的群体为他们买单就够了还是说回有趣的懂王我们每天刷抖音时总是看着懂王跳梁小丑的样子哈哈大笑然后心里想着怎么这样的人都能当上总统但其实说实话是我们真的没看出本质上他有多敬业而已我们都知道懂王以前并不是从政的所以他更在行的是搞经济建设以及演讲很多人会觉得他自今年疫情开始的操作有些迷然而如果我们从他的经历去看就一定都不迷了原来就更加在行搞经济建设的他虽说上台之后因班底不稳一直在换人但如果不是疫情的出现过往三年美国的经济可以算得上蒸蒸日上的而今年年初中美之间甚至是基本达成了第一阶段的贸易协议的那么有经济实绩甚至在中美贸易上占到了一点甜头这些已经足够为他那疯言疯语的形象卖单了在今年年初时说懂王会连任其实真的是一点都不意外然而新冠肺炎的出现就像是他厌烦的一个噪音一样封城这不就等于影响经济还有大半年就到选举了要不我就把它放一放反正最开始最严重的地区又不是在美国艾玛好像不像是流感一样能随随便便就过去还是控制一下经济下跌了这么多连任怎么办不行不行复工复工完了这一步走错了控制不下去了怎么办呢有办法了祸水东引只要大家觉得问题是出自别人而不是我那我就还能连任相信看到这里大家都渐渐明白为什么懂王最近疯狂的针对我们国家虽然可笑但他为了选举在祸水东引真相重要吗形象重要吗承诺重要吗重要的但对他们来说能不能达成他们期待的愚民才是最重要的所以你说对于马斯克说的这番话我们该怎么处理呢我们外交部长在处理美国的问题上面已经给出了最值得仿效的标答中美不脱钩我们不会为了美国的选举买账他强由他强清风拂山冈他横任他横明月照大江有那个味道了所以对待马斯克的发言各位老铁们不妨多看一下最近他的动态或者目标人家美国公知发言我们瞎操心个什么劲如果他是为了公司股价和投资发言那我们趁机赚点充盈我国平均财富水平岂不美哉最后的最后突然想起了跟一个台湾高净值客户的聊过的故事老柯你知道吗就是那个说内地吃不起茶叶蛋的那个政客哦其实我们认识啊那么厉害那他是真的这么无知吗哈哈哈应该不是吧私下的他其实还是比较睿智的反正我就跟你说哦我们台湾的很多老一辈都是只看电视和他们的辩论来了解这个世界那我懂你的意思了是啊如果大家都觉得祖国另一边的同胞过得那么好你还愿意一直留在这边跟自己的祖宗或者老友分割吗而且我跟你说哦台湾人呢有一个特点就是自己怎么骂台湾也好每次选举再远都要飞回去投票因为他们对这个政治有一种很深的自我贡献精神所以你明白为什么他要说大家吃不起茶叶蛋了吧我老爸多岁了还一定要飞回去投票所以大家还是要透过现象看本质写到这里突然就想吃茶叶蛋了顺便恰个饭正宗乡巴佬卤蛋乡吧佬五香茶叶蛋无壳卤鸡蛋零食整箱零食批发卤蛋个图片价格品牌报价京东今天的分享就到这里了如果你也喜欢柯桑我的思考记得点赞关注双连那么我们交流不迷路
苏阳SoYoung,可惜我以后不学语文了不然我一定会把这句话记在摘抄本上人固有一死埃隆马斯克我建议中学生都记一下这句反智名言以后多多用在作文里看着老师不明就里地夸你名人名言积累得不错你会有一种嘲弄的快感当然可别当着老师的面笑出来啊
恩恩,由于这东西已经成了某些人眼里优越性之争个人选择显然是次要的了理论上原本是想赚钱少说话可事实上习惯宏大叙事者可能根本不是老马家产品的目标客户
发言小能手,绝大多数非老年人又不会死并且他还是富豪更不可能因为这个死了
阿源老师,卖人设虽然不知道这个人设是卖给谁看的
谢流远,
王小宁,别忘了马斯克一直的目标是去火星生活所以才不屑新冠吧在马斯克心里估计造飞船的速度比新冠传播的速度快
匿名用户,这个问题里的回答我很不满意居然有这么多人对马圣人不敬你们知道他都做了什么吗星链哪一个不够让你们山呼万岁的
樱小路露娜,马斯克就是个骗子打着脑机接口等等各种技术为广告来宣传自己公司卖着挫略的产品特斯拉车拥有的都知道他并不像外界吹的那么强其实很平庸利用人们对他黑科技的幻想来销售自己挫略的产品
Chemystery,马克思的思想让人进步马斯克的思想让人退步
锤子复活甲,这个帖子有歧义啊马斯克的主张是对高风险人群隔离对易患人群隔离而盖茨主张全民隔离所以马斯克骂盖茨是傻瓜可是这篇新闻报道故意引导人去想马斯克是阻止隔离他们两人不同的派系争斗现在却上升到了马斯克是个让人恐怖的危险分子还望报到更加客观
匿名用户,巧了我也不会
凯越兔,马思克没有权利说盖茨是傻瓜在软件领件领域人家盖茨是顶级天才而且智商绝对甩他几条街关于疫苗大家知道我们从小就有接种天花流感水痘像美国流感就要死亡上万人第三生物科学是新的领域光凭马思克一言否定他太无知从为人上来说讲话武断诋毁性言论令人极不舒服顶盖茨
帽子霖轩,那希望不只是新冠得别的病也别治了人固有一死嘛
我们都在故事里,原来聪明人也会说蠢话
yanweiray,人固有一死绝不会接种疫苗但是我可以花亿在健康上而你不行就算是进了也是你死我活说不定你还进不了这种高级的风凉话听着就恶心疫苗是平民保护自己最廉价的方式了尤其是高风险人群拿命去赌他马克思赌输了要是等着自然愈合我敬他是条汉子要是还是消费高端医疗那他不就是在放屁
在一字路口的铁肩,富人不需要疫苗他们的了病有种办法治疗
一朵乌云,也许你想看到的答案是马斯克是个蠢货实际并非如此美国人生性自由把一个屌字奉为人生信条的人占据了大多数你以为他们不戴口罩是他们蠢实际上他们真的只是觉得仅仅因为一个病毒就被迫戴口罩真的非常没有男子汉气概要比起有可能使用呼吸机度过余生倒不如主动迎接这项病毒带来的挑战就像之前流行过在头上浇开水和比赛喝洗衣液真的就是因为有人发起了这些挑战所以很多人觉得不接受挑战就不够屌你可以发起一个很屌的挑战但我一定正面应战且我还要表现的比你更屌不仅如此如果你表现的不够屌至少在学校你是没有交配权了比起交配权新冠病毒所带来的威胁几乎不值一提的总裁白大拿也是如此在需要他每次都参加选手称重对视的发布会上他也从来不戴口罩尽管他旗下的选手不时因为新冠感染而被迫退赛他也从不戴口罩只有把屌字贯穿一生才能理解美国人或者说不畏生死直面挑战并战胜它才是真正的美国精神
池小妞,为什么大家都觉得马斯克会言行一致呢比如他说不注射就真的不会偷偷注射吗
Phoenix Cat,马斯克说人总有一死原话马斯克在接受播客采访时表示他和他的孩子都没有感染新冠的风险因此不太可能需要疫苗反正死的不是我
超低温艺术家,玻利维亚事件还看不透马斯克的真实面目么资本家罢了他也配和创立了基金会并每年给医疗机构实验室进行巨额捐款的盖茨比论智力被盖茨吊打论人品为了利益强制复工配和最开始采访就说明严重性并劝大家带口罩的盖茨比
陈胡,这世界果然是荒诞的
匿名用户,你猜他接种了没
Delta,人总有一死有些人则需要一些小小的帮助
乱云飞渡,其实没什么好评论的每个成功的人都是有某种程度的偏执的正所谓不疯魔不成活马斯克只是在他擅长的领域做到了最好至于其他领域也就是普通人所以他说的这些话我也就听过笑笑仅此而已
耄耋丫丫,那是还没死到临头
悠悠向前,神机营
PogU,很多回答都是抨击马斯克的我就说一点不一样的吧其实马斯克说的也不是没有道理毕竟美国做不到真正意义的封锁所以既然做不到封锁也是收效甚微不能牺牲经济去搞这种东西中国则不同中国可以做得到所以封锁自然就有效了至于疫苗这种东西参考况且病毒都在进化疫苗能防得住一种但是能挡得住未来的吗所以提高自身免疫力或许才是战胜病魔的关键
匿名用户,马斯克作为一个和马云开过座谈会的人亲身证明了马云症是会传染的
吃吃吃货,嘴上说着不要到时候不还得是真香你再流弊在病毒面前都是平等的不过自我感觉良好的种族优越感罢了
武二楞纸,装高逼格的逼卖高逼格的车研究飞往更高逼格的太空
jiangwk,玛德真恶心艹
望月,生命诚可贵爱情价更高若为自由故两者皆可抛勇于进取的企业家当然不愿意被封锁而无自由
梁佩琳,人固有一死但是没有人想今天就去死这个世界从来都是屁股决定脑袋的马斯克可以在特朗普关于中国不公平贸易的推文下面进行声援也可以让特斯拉起诉特朗普政府要求停止对华加征关税怎么做和做什么取决于马斯克先生的屁股坐在哪里特斯拉的中国工厂虽然救了我们亲爱的马斯克先生一命但特斯拉现在还是残血状态特斯拉需要韭菜们走出家门买买买自然就会鼓吹疫苗无用论等到盖茨先生投资的制药厂要大量采购特斯拉生产的设备了疫苗自然就会成为马斯克嘴里的灵丹妙药不要看我们的马斯克怎么说看他怎么做就完了
暗淡了乌云,就是打个嘴没啥可理会的而且真要是死到临头估计就没这么嘴硬了
巧克力老爸,这让我想起了托尔斯泰在小说复活里面讲过的话对生命的冷淡和漠视是因为他们当了官当了监狱长而马斯克如果只是普通百姓他自然不会说这样的话
刘二狗,他是川普的铁杆粉丝外加背后支持者
金融小仙女,我觉得吧每个人都有每个人的活法人之所以是人就是因为我们有七情六欲我们每个人的教育童年等等的经历都会影响着我们的选择这不是数学题并没有固定答案也没有对错对于选择我认为旁人怎么看并不重要最重要的是做选择的人多年后不会为了这个选择而后悔就行了最后引用一句霍元甲里的话我以为世上的武术确实没有高低之分只有习武的人才有强弱之别通过竞技我们可以发现和认识一个真正的自己因为我们真正的对手可能就是我们自己
三尺见寒,和川普难兄难弟狼狈为奸
