author,content
曺渺,还行就是妲己是未成年
madoom,画的挺好故事没讲好就太墟那块讲的是个屁啊一人和苍生孰轻孰重的问题本身就一电车难题非要拿出来开刀你说这何必呢本以为师尊算是权利了你到最后突然出来一个师祖最后为啥要把天界砸了砸了下面就能够过好日子了还有个关神的监狱映射谁呢这姜子牙就活生生一十年饮冰热血难凉的角色那跟隔壁江阳比比人物塑造出来了再说一个比较哲学的问题你人转世了这算救下来了
匿名用户,上海堡垒
如果,刚从电影院出来反正就觉得电影没有彩蛋好看
Whatever,旁边的人一直打哈欠哈的我也瞌睡来了本着不能浪费钱的原则强撑着看完美术场景有点精修的电脑屏保那味儿但是场景的各种红色蓝色炸我眼睛我还是睁着大眼睛看到最后哪吒出来的彩蛋哪吒的性格还是挺招人喜欢的拽拽的拉裤腰带来了点兴趣
beacon,没看过预告感觉姜子牙很好看人物形象我觉得塑造的挺好的本篇最令我觉得意外的角色大概是申公豹了我一直以为是和哪吒有关所以一直在想怎么往结巴方向靠来着最后才发现好像是平行世界有被感动到同时也挺喜欢小九这个角色的好看然后是经典的道理讲述理想英雄和现实英雄本篇最后是姜子牙坚守救助每一个人为结局我认为除了最后一点斩断天梯以外其他还算能够理解剧情方面作为没看过预告的观众来说最后送小九重生之后的剧情是我意料之外的所以感觉有惊喜感整体本来是来看看大家是怎么吹姜子牙的和讨论相关剧情的结果高赞大都在指出缺陷作为青年观众感觉最大的问题大概是本作不太适合小朋友看了可能会有点看不懂除了彩蛋总而言之感觉姜子牙相比哪吒对我更具有吸引力吧仅代表个人观点不喜勿喷
wsndyr,自私的麦迪文为救女鸣人斗师傅战九尾牺牲两兄弟最后变身宙斯结果女鸣人还是没救到跪了于是宙斯怒拆天庭教训了师傅然后就没然后了只是没想到全片最精彩我唯一最喜欢的居然是倒数第二的彩蛋强迫症表示很真实不过也就这了
流水语微,我也觉得剧情很矛盾说是还有一把锁结果是天梯天梯没了我以为斩断了人和神结果师祖出现了所以你们以为真的没有锁了还有小九的阿父看了半天阿父就是个幌子没有什么意义就是剧情的强行需要需要小九去幽都山额太出戏了我当时都快觉得姜子牙是小九的阿父了你们怎么打破我的幻想而且粉碎
花花花蝴蝶蝶,我很喜欢
常然,事先声明影评只是就事论事不带任何政治立场中有剧透介意慎点下午刷了看了开头就咯噔一下知道至少在我心里姜子牙是不可能接得住去年哪吒的接力棒但接不住归接不住作为贺岁档空降国庆档的大佬成绩是不会差的特别是和大圣归来相比较剧情厚度和视觉效果都上了不止一个档次姜子牙这部电影只能用生不逢时来形容整部电影从在幽都山为分界线可以分为上下两部分上半部以小九为线索铺开在封神大战的背景下讲拯救一人的故事是确立姜子牙道德洁癖的人设下半部讲得是反抗强权是确立整部电影的主要做自己主人的基调首先它前半段最大的硬伤不是剧情而是道德无解作为一个故事来说它是具有可看性的但编剧给自己挖了个坑就是把前期的故事建立在了一个无解的问题之上电车难题无论特效怎么激动人心背景如何宏大雄伟主角如何政治正确情节如何一波三折整个上半部的道德基础其实是非常薄弱的问题和大鱼海棠天气之子一样那就是电车难题在道德层面上根本无解姜子牙为了救小九而放弃斩杀九尾狐妖九尾狐妖和小九的关系就请各位看电影吧也就激发了一个无法取舍的电车难题是杀少数就多数还是救少数杀多数这个问题艹蛋的程度不亚于老婆和老妈掉河里你救哪个在现实生活中提这种问题是要吃耳光的而编剧由于各种原因把自己的小脸蛋放到了耳光危机之下如果是美国大片那么答案就很政治正确了毕竟好莱坞主角个个人品爆表杀反派救美女打仗泡妞两开花救多救少两不误可惜我们是年义务教育的大国作为社会主义的接班人我们比美帝人民更清楚地认知在现实中是这种取舍是反人性的没有人可以保证两边都救得了就好比问老妈老婆你救谁一样问题本身就是不道德的其实美帝人民政治正确也是说说而已新冠一来什么尊重人权尊重生命全是尊重自己所以姜子牙立场就尴尬了救小九就会增加九尾逃脱的可能事实上九尾也确实逃走了那么问题来了其他人的生命安全如何维护毕竟九尾是要靠一个封神大战才能收伏的主它逃了再来一个封神大战但杀了小九又是和我国的人权和法制理念是冲突的所以每个建立在电车难题的故事都会刻意回避救一人所产生的问题大鱼海棠是让男二擦屁股避而不谈伤亡天气之子干脆说东京沉没没死人数码宝贝则强调伙伴的重要性原因盖过结果而姜子牙是怎么缓和电车难题的矛盾呢那就要谈谈它的后半段了再来就是它的后半段的主题它后半段最大的问题其实是前半段的衍生不合时宜首先编剧是很有水平的他并没有试图去强解电车难题而是用政治阴谋论转移了电车难题的矛盾姜子牙无论怎么选都不会错因为他的师傅帮他背了所有的锅但前半段铺垫了这么多其实很多观众看了开头就猜的出剧情走向了从姜子牙登上天梯斩杀九尾时九尾不断地强调你什么都不知道大致是这句反正意思不变然后观众就恍然大悟哦大八成就是姜子牙的师傅剧情里没介绍他就是元始天尊所以我这里还是称呼姜子牙的师傅然后结尾也不出意料就是这么安排的为什么会出现这种情况原因就是不合时宜凭心而论这部电影要是出现在几年它会被封神就是豆瓣评分点几往上走的神作因为那个时候中国虽然在高速发展但欧美全面压制中国是客观情况好莱坞反抗强权争取自由的牌子还是锃光瓦亮的这部电影要是出现在年以前也是会成为中国动漫之光那个时候中国动漫疲软各路大公知还在网上为灯塔国发光发热掌握着各大论坛的生死大权笔者年在贴吧仅仅帮教员同志说了句公道话就被群嘲想想当时公知影响力之强在一部大圣归来都能让笔者嗨成自来水的年代这部电影的存在就是降维打击而且三观符合公知们反抗强权的人设不仅不会像战狼和流浪地球那样被围攻相反会被大加宣传再退一步讲哪怕实在哪吒之前出品姜子牙的口碑至少会是一部佳作有哪吒完美地将中国价值观融入了动漫剧情得珠玉在前目前就是大护法生在现在也会被人点差评今年的妙先生的失败就是个例子其实我觉得妙先生在某些方面是超过当年的大护法的换而言之时代变了而且变得很快悟空传的失败表明了几年以前的文学作品价值观已经不适应现在了尤其是在今年中美新冠疫情的对比原本美国的价值体系在中国受到了全面质疑而且随着漫威的电影系列高潮已过在近十几年好莱坞电影套路的狂轰滥炸下中国观众已经出现了严重的审美疲劳尤其是对个人英雄和政治阴谋两块尤其在美国抗疫像的现实背景下更是对这种套路嗤之以鼻加上这几年从战狼开始中国电影出了好几个讲好钟国故事的爆款比如著名的京炸木炸哪吒票房三巨头可怜的姜子牙好巧不巧卡在了这个时间点讲了个好莱坞的政治故事至少在这个时间点是会给观众产生观念上的偏差最后一个原因就是和哪吒的捆绑发宣去年哪吒的巨大成功让封神宇宙的论点成为了大家对姜子牙的巨大期待很多人都喜欢姜子牙可以承接住哪吒的剧情至少和大圣归来一样人员建模上冲突小稍加修改就可以窜剧笔者去年也对封神宇宙的提法充满了幻想这也应该是大部分观众都姜子牙的期望尤其是姜子牙的宣传有意无意暗示明示地都说自己要接下哪吒的接力棒而笔者实际坐在电影院时才发现姜子牙和哪吒根本不是什么封神宇宙而是平行宇宙无论是人物形象电影风格还是剧情导向都和哪吒关系没有特别是申公豹出来时直接绝望了无论建模还是人设和哪吒里的申公公一点关系都没有至少笔者当时非常失落影片最后和哪吒互动的彩蛋更是要多违和有多维护特别是中秋国庆的时候讲春节不好意思这种彩蛋我产生不了一点情感共鸣只想快点开灯走人嗯第三点是个人感受至于其他人就见仁见智吧
九点半,特效
蒸米饭,被那个剧情对话恶心死了
叶珈同学,上一部哪吒里龙族是倒霉蛋这一部姜子牙狐族是倒霉蛋而且看彩蛋下一步应该是讲商周之争了这就是彩条屋构建的封神宇宙吗倒霉蛋集合之后再来个复仇者联盟漫威虚假的复仇者联盟彩条屋真实的复仇者联盟
漫威皮卡丘,观感很好但故事有点站不住脚相对于哪吒故事情节有点弱但画面是动画内很高的的层次总的来说推荐看但评分估计不高
那个走廊里的可恶护士,我儿子说了哪吒十分姜子牙八分看的他有点来瞌睡不过彩蛋还是很喜欢的个人觉得花了太多的时间在旅途和探秘上应该换一种叙事方法比如重点放在对抗上面那个神道道的天尊以及一系列不公把人类社会因为战争导致的惨体现出来要把思想阐明啊小萝莉个性不鲜明工具人性质严重导致后来描述这个不公的时候真的很难引起共鸣另外这个年龄设定你要么就是个小孩就说是九尾强行转世强行绑定突然又变成爱妃什么鬼太突兀了
安宁,下午点的场我也不知道是不是中午没睡觉的原因在电影院估计睡了有半个多小时吧首先我觉得画面还是很美的哈但是故事平淡我只记得老是打架一言不合就打架于是我就在打斗声中睡着了虽然我买了电影票但是还得回来搜讲了个啥故事惭愧惭愧总之我觉得电影啊一个无聊的故事吧最满意的是彩蛋轻度强迫症的我表示导演太懂我了还有就是最后的深海彩蛋我觉得还挺期待
Richard9555,观感一个人在卧室打快的时候你妈妈敲门了剧情就是一个巨掘强中年男人和无脑萝莉的意识流回忆杀
愿一切安好,下午刚看完随便答下四不相挺可爱的申公豹挺有意思的没哪吒那个那么坏特效啥的还不错最后那个归墟挺有意思的剧情一般般那个字幕在很下面我坐在后排眼珠子得往下看贼难受
问渠有源,人到宿舍刚出电影院这电影看的人难受的疯狂在看什么时候结束全程尿点只想赶紧走俗套的剧情就这个剧情都没有讲好夸张的特效没有一个塑造成功的角色所有好看的片段全部在预告片里看完预告片就行了
vanxis,适合在家电脑前看一看剧情实在欠打磨要笑点没笑点要泪点没泪点捂脸
ALEXXX,太尴尬了剧情真的太拖画面后腿而且相同的反抗权威套路真的厌倦啦
极元,这部电影告诉我们要想揭领导的底还是得靠领导的领导
小长,剧情实在是有点烂
鲸浅浅,有人说小孩子看不进去不代表电影不好我很赞同但是大人也看不懂是不是就过分了别说需要自己去感悟那播放一个小时空白画面我们的感悟更精彩我过年的时候买了姜子牙首映失望是作为一个观后感气愤是作为一个哪吒粉别说什么美工棒特效好了在苍白的逻辑下面这都是花架子只有好的故事和叙事能力下特效和美工才叫锦上添花毕竟我等了个大半年等了个大型古风风景特效骗情节逻辑忽略不计我旁边的一个大哥睡了好几觉了我坚持看完全程等片尾曲都出来了我还以为正片没开始呢这种答卷对得起谁
奇点,和期望有很大的差距这么说吧如果把票价分开剧尾彩蛋值一半设定有问题
司维,唯一好看的是分钟的过年彩蛋
梧桐半死清霜后,很垃圾这个剧情给零分都嫌多别去电影院浪费两小时的生命了
呵呵哒,这么说吧像极了我初高中时为了考试得高分而写的记叙文立意和文笔挺棒的但故事本身总感觉差点意思姜子牙给我的感觉确实是这样的开头很精彩整体的特效也很棒但故事差点味道就苍生天下这个概念而已我感觉中间的故事有点单薄了人物不够多场景不够大似乎和苍生这个概念匹配不起来如果能多一点众生相多一点世人皆苦的场景不仅仅是荒地应该会好一点吧而且我在看的时候有个想法如果把纣王的角色挖深一点就好了历史上的纣王也曾是英明神武的帝王啊最好是把纣王当名义上的最终如果能把纣王塑造成爱上九尾后发现九尾是来毁他江山的然后在爱与责任间痛苦抉择最后为了保护心爱的九尾逃避责任当了个昏君毁了商朝江山但封神后神性替代了他的人性看到天下惨状才发现天下比一人重然后当了个反派要杀死小九从而杀死九尾如果我想的那样的话大概就是抛弃人性而选择神性的纣王和放弃神性而选择人性的姜子牙之间的较量那样的话大概就是姜子牙在走纣王的老路从而引发姜子牙和纣王之间的对决中间穿插小九和众生苦相从中探讨一人与天下善与恶人性与神性之间矛盾的话题也会更加容易入手而且我感觉这样比师尊当名义上的大更有看头毕竟我还是不明白师尊闲得没事当反派干什么师尊还是悄悄躲在幕后露个细思极恐的情节或者彩蛋比较好当然个人浅见勿杠杠就你对总结姜子牙的故事匹配不上它的内核不过也算及格了吧而且我感觉选姜子牙为主角这个故事本身就不好讲毕竟姜子牙和我们之间有一个年龄差共情远远没有哪吒来得强烈而且它的内核我感觉和我们这些现实生活中的中二青年有点远较之相似内核的天气之子又没有天气之子故事的发展更来得贴合我们的世界观还是希望下部更好吧
哦豁,非常不错值得一试
十香软筋散人,还行吧现在知乎热搜前十有五条点名姜子牙别的要是够好看早就上来了
匿名用户,没有哪吒好甚至差的有点多预告片告诉我们做自己的神姜子牙最后还不是听从了天命被关了若不是不剧透了帮忙毁掉结局不是更惨我觉得一点不励志玄鸟画面很美倒是中规中矩吧
杨少侠,一般看得想走人
尸体,我先找找盗版
粉红阳光,除了美术画风和特效很棒故事我个人感觉不得行在逻辑上有点不通
四先生,很好制作精良大场面人物感音乐都不错不过就是往往好的故事都是俗不可耐的简单点讲故事都是套路剧情都是添头
乖呀,一般没看完纯建议不适合小朋友看宏大的世界观小朋友理解不了
冬瓜皮,我对封神宇宙满怀期待来到电影院身边的小鬼们似乎都看的挺不耐烦仿佛看到了小时候焦虑的自己终究还是期待太高了剧情感觉有些牵强如果非要打个分六分吧画面场景啥的还可以但跟哪吒不是一个类型感觉可能不是很讨喜的类型看到后面确实有些疲惫了整体一般般吧
中国科技的半壁江,丘比特纣王
护符,剧情就画面能看一下其他都拉跨最重要的是逻辑喂毒理念表现没有铺垫首先想表达救一人还是就苍生然而从头到尾都没有苍生的画面别说背景板了戏份都没有救苍生就是一句空话没有实感然后是救一人我寻思也没有神仙要杀妲己啊你爱救就救扯神仙什么事啊虽然是下了但人家不也告诉你办法了吗狐妖出来杀人你不优先想怎么组止狐妖而是救妲己就离谱还有那个所谓狐族和天尊的黑幕交代的不清不楚根本没有感染力反正我是没听懂还有逻辑我一开始看妲己出镜我就脑补这是不是姜子牙啊什么黑幕重重即使失去记忆也会记得你的戏码结果最后还真是一个普通又无辜的陌路人淦还有狐妖破封你叫援兵被人打的那么惨不会叫师尊救命神仙也是大妖出世一个两个都没有反应还有配音你不是恐怖片配那么多呼吸声干嘛吵的人耳朵疼
calm,剧情偏严肃看得我睡着了彩蛋和宣发的更好
猪猪鱼,今天去看了画面很好剧情一般老套搞笑部分在彩蛋姜子牙是个强迫症晚期患者希望下次能把故事讲好
神 乐阿鲁,四不像真可爱
墨趣,看了说不上好但也说不上不好故事画面都没哪吒好
落叶归根,动画效果还行剧情那都是啥自己都不知道自己再讲什么强行海报画个哪吒实际也就最后分钟彩蛋强行拉上失望
一一,剧情有点乱觉得故事没讲好画面可以买张票去看看吧
太原公子,上午的场中途打瞌睡了惭愧整部电影一开始就把电车难题砸你脸上什么铺垫也没有这样很难让我产生共情其实斩九尾其实就是一个简单的愿不愿意牺牲无辜来成神一将功成万骨枯在去幽冥山的路上都在渲染灭商之战并没有达到拯救苍生的目的还夹杂怨魂可能由于同心锁得不到安息但是这还是与斩九尾没有强烈的矛盾整部电影看完给人的感觉是什么都想讲什么都讲不清楚灭商阴谋论并不少见想靠这个来引起人们内心的共鸣太过牵强
羔羊,等一个看过的给个建议看这个还是看我和我的家乡
kevin,
伊德同学,我倒是觉得还可以
王一针,被编剧喂屎了这个首日票房是哪吒带来的流量可想下一部剧情没有突破的话等着凉吧一个字乱
cynthina lv,除了彩蛋稍微能看整部电影没有逻辑没有剧情没有笑点迄今为止唯一一部我想睡觉的电影
苦心人天不负,剧情过于紧凑且有些关键剧情带过了但综合画质特效来说依然是好片对了一些评论里说小孩看不懂睡着的我倒是想知道写评论的是不是小孩这片子只能给小孩看了不成光凭小孩观感那你怎么不去找熊出没喜羊羊啊
情长纸短,值回票价了一份电影票看了三个电影第一部分姜子牙带失忆小九去什么山原谅我记不住名字寻找父亲小萝莉的猴神大叔第二部分姜子牙为了救苏妲己违抗师命与九尾狐妖大战有花千骨的感觉第三部分就是姜子牙了天下苍生要救一个人也要救
南方没有人,感觉就是动画版加神话版的沉默的真相仔细品吧
匿名用户,我想说那个大火的哪吒画风漂亮也好看但是跟我们印象中的哪吒不一样哪吒故事里的核心也没讲明白但是他就是火今年这个姜子牙大家有了个打底滤镜自然就冷却了很明显的看出了这个人不是姜子牙这是个套了姜子牙的皮的不知道是夏洛克还是摩西还是梅林还是什么别的东西当然跟哪吒一样我又出不起钱我不能要求一个商业电影真的成为文化传承载体用汪海林那个话说有这个意愿的作者没有得到资本的赏识没有了资本的加持那些所谓对的文化自然就出不来我们只能期盼编剧有自觉和良知但是考虑到吃饭问题这种期待又显得很残酷国产动画的问题就是这些动画底子的人觉得自己是这个文化领域的正统但是他们只接受技术上的培养文化认知却非常贫瘠他们逃避普通教育鄙视传统文化然后去东洋抄作业甚至觉得正统遗存在日本像大刘的理工基础一样小说动漫电影等要提高的是知识水平绝不仅仅是表达技术这两年的文创节目你能看到在技术和文化面前什么理由都是苍白的搞不起来真的只是太菜而已当然千层饼一下搞不好商业电影想整的就是这种美式中餐毕竟外国人不上语文接受水平摆在那呢说起来也许不只是外国人是这样子呢现在的梗小鬼奇奇怪怪的也是一堆估计也看不上太传统的东西
只此一时,我是中传的学生所以去看了刚出电影院在地铁上写了这个回答有点失望本来看预告时就隐隐觉得剧情有点弱所以去看的时候期待不大但我真的没想到剧情会弄成这样逻辑呢太难受了跟我一起去的一个同学直接看睡着了我是真的很期待封神宇宙但是对不起姜子牙这一部不行
leloucht,画风依旧很中国风动作也还算协调各种场面宏大但没有给人印象特别深的场景姜子牙最后爆发的时候讲道理我好像看到了宙斯剧情就不吐槽了本来也不指望但感觉想表达的东西太多了结果哪一个都没刻画好
东杰在上班,评分一星给画面
我真的不是撒贝宁,记得两句台词纣王说逃不开的是命断不了的是爱申公豹说我们到底该相信什么
哈哈哈哈,比起火影里面的九尾这九尾也太拉胯了吧打戏没啥心意太拉跨了
林益茂,彩蛋比正片好看多了心疼票钱
裕次郎,一部姜子牙看明白为什么哪吒能拿下全国票房第二废话懒得说直接上正题特效没话说甚至有些小惊艳但是还是更喜欢片头的伪剪影动画可谓是更有我天朝特色的感觉其它除去特效整个场景感觉像在看游戏人物就是年前迪士尼的水准当然这点哪吒也一样可人家哪吒场景没你这么扯好吧谁让你是仙侠你任性那我觉得让仙剑大宇来可能效果更好下面扯一扯剧情都年了还炒好莱坞那套冷饭呢哪吒抄一次迪士尼内核碰巧成功了真就把观众当傻子呗人家这会儿都栽在花木兰上了你这还嚼人家嚼过得真一直这么下去早晚大众的耐心被消耗光呜呼哀哉萝莉配大叔天经地义寻父之旅追求真我经久不衰最终发现命运弄人正义即邪恶好吧突破自我人定胜天我你妹这烂俗剧情好莱坞现在都不敢用了好吗好吗一句我命由我不由天哪吒讲的还不够明白你再给来一遍教条主义铺垫两小时你真是来给小朋友们塑造价值观呢这思想政治工作做得真有的风范可是不对啊你这全篇基调阴暗从开始就在酝酿阴谋论整剧下来除了几个炸眼大战需要高光饱和度就这还是中色调其余全是阴暗的冷色调配合着一惊一乍的音效剧情老爷们都快被吓尿了你说这是给孩子们看的人哪吒才是老少咸宜全民同乐寓教于乐的典范好吧迪士尼老俗套为什么经久不衰就是一个字简单孩子们看个开心大人们看个热闹事后细思一想还有点教育意义不错不错给个好评你这走的完全就是相反的路子啊你是指望大家看完后都出门扶老奶奶过马路是咋槽点太多实在懒得吐了是这全程苦瓜脸的姜尚最后变身本以为终于人生巅峰了结果你来个疯狂原始人串场好吧编剧用心良苦多数时候我们人生的巅峰高光在不经意间就已经错过了尽管我们天真固执的以为那只是我们儿时爬上的树梢我谢谢你啊总之特效分剧情分给你凑个分也是满分了
Bello,彩蛋比正片好看开头的水墨风格打斗也不错特效画面还行比哪吒好点但没白蛇精致总体剧情讲了个啥没看懂剧情逻辑混乱主要人物的行为动机前后矛盾幕后的局莫名其妙人物还没立起来就开始上价值煽情
没小时候贱,刚看完六分给特效声优零分给编剧旧瓶装新酒很难我知道但你连故事都讲不好我就不理解了逻辑混乱整个观影过程我都是黑人问号脸这是啥这又是啥这到底说了啥莫名其妙的为啥莫名其妙的一定要救妲己那么多人都没拯救北海的妖怪偏偏就要救一个姑娘难道真的只是因为在人群中多看了你一眼救了就算了姜子牙突然变身单挑师尊我也就不理解了感觉师尊很牛逼的咋就突然被秒了打戏这么敷衍总之故事说不好就算了打戏也这么敷衍我还能看点啥
李子墨,实在是剧情不够场景凑比不上哪吒比不上大圣可能连大鱼海棠的剧情都比姜子牙的少一切都那么莫名其妙姜子牙困在那里年了突然小狐狸人就出现了因为一个梦要找地图前面年做什么去了冲出去就是背叛结果什么都没发生只有符亮了一下还是因为申公豹出去了那个符有什么用为什么沙漠地图和魔兽世界的小狐狸人地图那么像人家秃鹫老老实实呆着小狐狸莫名其妙就冲上去要砍是领了秃鹫肉条根的任务吗而且小狐狸的装扮居然也那么像狐狸人除了腿部更女性化你不要告诉我在致敬魔兽世界哎哟喂哎呀算了槽点都是剧透每一点剧情都是槽点画得美有用吗
阿姆斯特朗旋转炮,
言颜,垃圾去年看完哪吒之后觉得很不错于是姜子牙早早就买了票看的时候一度想走了还不如在家打游戏给我看的啥玩儿啊毫无逻辑可言直到看完我都一脸懵逼不知道到底想讲啥这是在收割去年哪吒的粉丝吗太让人无语了至于剧情槽点太多从头到尾的吐槽我都懒得打字了
不喝奶茶哼,这部电影我真的是期望越大失望越大画面非常好很震撼除了和哪吒敖丙用了飘柔一样柔顺的头发丝对比惨烈的姜子牙和小九的一坨坨头发虽然很膈应但是问题不大我可以忽略整部电影别说什么宏大的主题了就连把一个故事讲清楚都没做到我们来捋一捋啊说是这个师尊啊找到九尾让她和人类绑上宿命所祸害人间好让他发动大战统一三界为啥要和人类连上宿命所才能祸害人间啊你们直接祸害不行吗为什么发动大战就能统一三界啊你们一起打狐狸就可以统一三界吗九尾为了神位答应了师尊可是她原本准备怎么脱身啊三界一起来打狐妖了这还能说跑就跑啊小九她阿父到底是什么人啊为什么非要她嫁给纣王她又是什么身份可以嫁给纣王她为什么能看到阿父在开着黑色花的地方等她是狐妖幻术吗四不相怎么就突然恢复神力了姜子牙一变身马上战斗力就上来了不是说宿命锁这一生都没办法解开吗啪就解开了天梯也是说砸就砸为什说要封姜子牙做众神之长还有那么多石头人能对他发号施令啊九尾到底怎么死的啊难道不是师尊那片花瓣干的吗为什么又变成姜子牙的功劳了啊最后莫名其妙地冒出来一个师祖我的老天爷啊还真是人外有人天外有天师尊花这么大力气统一三界合着上面还是有个领导呗这个师父的师父的师父师祖这么厉害的人物一个镜头也没有就听旁白说了句师尊受到了师祖的惩罚就比琉璃还扯淡呗天帝最后惩罚帝君好歹进行了一番演讲呢最后大家都转世了吗突然就过上了桃花源一般幸福的生活大无语事件啊那前面大老远跑到归墟还牺牲了一个申公豹有什么意义啊拜托直接死和去归墟不都能转世吗明白影片是救一人还是救苍生的博弈问题是小九也没救过来四不相申公豹也牺牲了这他妈到底是想讲什么整个电影不讲前因不讲后果致力于讲述姜子牙和小九一路打怪升级我不是挑刺要是有人能回答我的疑问我会很高兴能让我觉得我花的块钱还有点意义
昂昂昂,既然要救每一个人那么眼前的九尾不就吗师尊不就吗
隰有荷华,美工很神音乐很棒配音到位没了
北岛,四十块钱在电影院打了两个小时酒馆战棋枯了
银河战舰3,看过哪吒不知道为什么很多人都觉得不如哪吒每个人有自己的视角观感吧我只是觉得真的挺好看的效果也很棒总体观感很投入非常棒
星星会旋转,这个话题里面都是真的去看了的排名第一的话题里面一堆捧臭脚的还说瑕不掩瑜笑死了这姜子牙除了动画效果其他部分最多给分正片没彩蛋好看系列
吴都,的场看完姜子牙总觉失望也因姜子牙我大概明白了现在部分国产动漫处于一种什么样的阶段那就是会模仿但是创意远远不足而为了模仿而模仿的行为便让我甚是觉得笨拙和偷懒宫崎骏年的电影风之谷是这样的风之谷中的女主角娜乌茜卡和小宠物好莱坞年的花木兰是这样的花木兰和木须龙中国年的姜子牙是这样的姜子牙和四不像如果第一个吃螃蟹的人是天才第二个吃螃蟹的人是人才那第三个吃螃蟹的人我便认为是蠢才姜子牙的剧情为什么为很多人所诟病四不像这个角色到底有没有必要塑造成像其他经典动漫中的角色那样四不像的萌宠化有没有必要刨除了萌化的四不像姜子牙能被普通观众记住的还有多少又是不是刻意为了文创开发的需要或讨好低龄观众去萌化四不像姜子牙的制作团队到底有没有深思熟虑有没有理解别人家东西背后的本质有没有想到足够好的创意凡此种种都让我倾向于认为姜子牙的萌化四不像的行为是一种笨拙的模仿这种笨拙只能说明制作团队本身想不出足够的创意去支撑电影的核心情感和剧情想不出怎样创新的去表达封神宇宙于是他们便只能偷懒般地去借去拿去一个劲的用别人的东西
匿名用户,我当初看到主创人员有绿帽裸奔海棠的人直接一激动拉进了观影黑名单后来发现不是绿帽裸奔海棠的编剧且有哪吒珠玉在前就从观影黑名单拉出来了结果
1678495,我怎么觉得有些人吐槽剧情纯粹是因为跟风啊反而让我提高了期待明天就去看
甜小姐的真眼,观感嘛感觉挺难看懂的有很多不合理的地方比如天尊说为了苍生而牺牲少部分人可是姜子牙在前往幽都山的路上除了有一个要刺杀小九的快渴死的妖怪之外没看到任何其他的活人让我觉得好像这世上的人都被天尊给献祭了为了苍生
一咯PO,谢不邀人在影院刚走出院门特效还可剧情垃圾的一批
子书,画面精美音乐还行但最让人吐槽一点的是千年狐妖妲己被师尊的盖伦大招给秒了我满脑子都是就这就这满分分我给分扣掉的分是战斗激烈程度拉跨以及剧情慢热
Maple,失望还不如哪吒呢故事讲得不好特效一般吧申公豹为了救小九独自去拦九尾这边姜子牙还和小九磨磨唧唧捉急你赶快道别然后去救申公豹啊早点回去说不定还来得及申公豹我是不是还能抢救一下最后我也没明白师尊和小九到底有啥仇宿命锁就是不解开解开宿命锁也不耽误你杀九尾啊最后一个花瓣就把九尾给斩了那你前面干啥去了姜子牙下不了手凭你的能耐还能让九尾元神跑了主角就是主角光环不是盖的前面说失去了神力后面直接变身了还有好几段强行煽情我看的很尬
爱谴责人士,如果结局是打上东京夺他鸟位可以升华一下主题多加一分
黑画眉鸟,不好看动画水平高故事情节不喜欢但是姜子牙为救一人而舍弃那么多无辜人的理念接受不了
哇哈哈,感觉在玩光遇突然出现骨龙跳戏
joyce217,三个人看电影睡过去俩剩下那个不才恰是本人认真看了全程觉得大场景画面还行但细节刻画不行比如手和头发镜头拉近看着真是难受配音是真好形象设计总体也是亮眼剧情太渣无逻辑无大局观无精神气一个修罗战场走过来的英雄的选择令人费解最后的大招来得莫名其妙被完虐的灵力剩无几的神仙自我脑补了一下即拥有了毁天灭地的能力最后一瞬白发的变身更是看得一脸懵逼造型跟耶稣似的太出戏再多放十分钟我怕也是要睡着的
Tasorry岁寒,我就觉得很棒很喜欢我买账
蝴蝶是我是蝴蝶,姜子牙比哪吒深刻多了神仙也是自私的谁都不例外
匿名用户,不评价口碑必定两极分化就这样
你好我是毛多多,烂片无聊
刺猹少女想吃瓜,只有我一个人觉得小九特别像瑶瑶公主吗观感还行申公豹这次终于是好人了可喜可贺呜呜呜
路过,姜子牙十分推荐其深度我个人认为是国漫之最了看了绝对不亏票有所值以下是我的影评涉及部分剧透慎点四不相真可爱姜子牙这部电影展现的最根本的冲突就是价值观的偏向选择在这部电影中师尊的想法是牺牲小我以拯救苍生而这正是曾经大多数统治阶级的选择但有人却认为这样的观点很是伪善即剥夺部分群体的权利而实现大部分群体的利益本就是对部分群体的残忍又何谈拯救而姜子牙认为生命是为平等所以他的神性在于创造选择以实现他心目中的对于每一个生命的救赎是神是妖不可欺不可不救然而动画传达的价值观是理想的但真正更加相似的哲学问题比如一个火车行驶中固定轨道上有个人而转换轨道上有一个人那会为了五个人而牺牲一个还是不转换轨道呢类似的还有著名的里查德帕克案也就是少年派的奇幻漂流这部电影的原型当年李安导演应该也是思考过这案件背后的哲学问题生命的价值如何衡量如何量化是数量还是创造价值的能力还是生命之平等本就不该进行衡量动画将这一冲突变得玄幻而美好然而其背后之残酷往往在现实中难以得出结论但对于一部动画电影来说能带来这样的思考
匿名用户,很多人没看懂啊往隐喻方面去想想你大概能明白一点点这片到底在讲什么
不鸣,上午十二点多看完的故事逻辑比较混乱有些煽情的地方显得比较刻意看到某些情节会感到很尴尬但是开头的部分还是比较震撼的总体看下来中规中矩是比不上哪吒的但是是值得票价的我以为和哪吒是在同一个世界观的但是不是感觉申公豹这个角色有点多重我觉得还是可以一看的
