author,content
咕咕喵,看完之后的总体观感就是就这给我的感觉是制作组还没学会怎么讲一个温馨的睡前小故事就天真的打算整一个牛逼格拉斯的上古神圣史诗结果成功的把上古史诗讲成了一个让人想睡的故事看得出来制作方想尽力去讲一个宏大的故事但破碎的剧情完全支撑不起来就导致我全程黑人问号这讲的嘛玩意特效很好没事三十块钱看个特效也可以总的来说后悔这么着急买票了我应该先等几天看看口碑口碑不错再去看白瞎了我三十块钱麻辣烫不香吗
吴中山月,美术效果确实好那么你能不能再花点钱找个好编剧呢
寒露,现如今这个作品只有在哪吒电影前面的贴片广告以及结尾的彩蛋两个片段首先要说明一下在中传合道官网上姜子牙是动画电影而我的师傅姜子牙是动画番剧所以以前因为那个预告而期待的不用害怕我的师傅姜子牙改成了很有可能依旧是目前负责制作姜子牙的中传合道可以说是国内传统动画的继承地之一这个是别人给我说的并不保证正确性不过从中传合道的作品来看的确很强表现手法和日式美式也有着很大区别所以要评论姜子牙或者说展望姜子牙最好的办法就是参考中传合道之前的作品那么中传合道之前有什么呢贴一个中传合道官网一部分作品在这里面能找到站号同名不过只有一个丹青先生的预告片根据官网的信息其作品有动画电影姜子牙动画番剧我的师傅姜子牙下图为概念设计图丹青先生下图为片中截图淮南子传奇下图为剧照短片阴阳师游戏宣传片下图为片中截图梦三国游戏宣传片下图为片中截图王者荣耀游戏宣传片下图为片中截图可以这么说中传合道没有做过完全的动画目前使用过的都是为辅助的不过如果你在官网和站看了中传合道的短片和预告以后你就能知道起码的动画的表演形式不用担心而在哪吒之前的贴片广告也能看出其质量并不差而剧情方面能看出中传合道的实力的是淮南子传奇和丹青先生淮南子传奇我个人没有看过其第一季在年播出第二季在年播出有兴趣的可以去看看至于丹青先生我运气比较好之前中传合道制作的第一集被泄露了我看了故事不是复杂的故事但是整个讲述过程都很让人舒服是一个我比较喜欢的节奏不过现在网上应该找不到片段了因为泄露以后中传合道及时发现并制止了要是有人能找到那也是蛮厉害的当然根据历史去猜测过去也是一个不得已且可靠性不高的方法就当我瞎比比凑字数的吧其实我是中传合道吹滑稽
匿名用户,期待往往比结果有意思什么时候贵乎连没上映的电影都可以评价了
就是我吖,刚看完姜子牙我想写一点我的感悟我抱着一颗开放平和的心去看姜子牙在看的时候惊喜于配音视觉效果和故事的精神内核及内涵所以并没有觉得比哪吒要逊色但是影片一放完许多观众就开始拿这两部影片进行比较认为姜子牙比哪吒逊色一万倍但我认为这两部电影中主角自身的气场就很不一样哪吒是自己一个人就可以全场我命由我不由天的神仙一下子就可以带动观众鼓舞精神能量瞬间但是姜子牙不一样从人物本身性格上看他是坚毅沉稳的个性不像哪吒那么突出他不适合但他在一众神仙的衬托中就会显得尤为突出回到这部影片我认为姜子牙与哪吒要讲述的精神内涵也很不一样哪吒主要是讲述敢于与自身命运的抗争利用不服输抗争到底的精神鼓舞观众符合现代观众的观影口味姜子牙主要讲述敢于打破真理常规坚守己心维护三界公平使公平与希望常驻人间的故事这两部影片都以中国古代神话传说为主题背景讲述现今人们精神上所需要的所渴望获得的能量在我看来都是很值得欣赏借鉴的无所谓谁好谁坏只是受观众理解和喜爱的程度不一样罢了最后我希望国产动画电影的发展能越来越好
居十二年,刚看完正片不剧透地评价这部电影的主线剧情相当符合封神演义原著但是原著本来就是一团不合逻辑的牵强乱麻
大名顶顶,滥俗的自我救赎剧情看多了都恶心了
轲十五,如果是叶凡的话应该会把天梯和师尊都打烂吧狠人大帝天下第一
王朝,不是吧九尾狐这么丑她怎么还拥有甄嬛的声音爷青结啊不是这师尊才是九尾狐吧好漂亮啊
我是你的方文山,师尊说舍一人而救苍生就是神师尊你咋不舍弃自己总是舍弃别人呢师尊说这是我给苍生最好的安排众生不需要你安排老子说圣人不死大盗不止没有你们这些苍生为重的伪君子世界也许会美好一点影片结尾姜子牙说还有一条锁链然后砸断了天梯那么元始天尊再建一个天梯不可以吗反正上一个天梯也是他建立的姜子牙的武力值问题顿悟则白头白头则开挂打碎了三观又重建所以获得了无上法力这法力都是想出来的就算打破了天尊的封印也不可能打得过几十个天尊和神仙吧九尾狐有没有骗人如果悲惨故事是编的呢师尊就真的那么坏那么坏为什么不敢承认呢师尊的师父又是谁为什么要帮姜子牙师尊的师傅徒弟杀人放火打家劫舍坑蒙拐骗天下苍生你不管徒孙充当正义使者你出现了咋想的大叔和小萝莉姜子牙和苏妲己要狂就给我再狂一点彻底突破封神榜的框架给我一个超越我想象力的结局
17号的迷妹,刚刚看完个人感觉非常好然后激动的点开知乎原以为会会有很多人跟我一样的感觉但是我不知道为什么批的比较多这让我想起了我当时刚刚看完狐妖小红娘一样之前一直被我低估的国漫因为名字被她的剧情所触动震撼一样我立即兴奋得打开知乎令我无语的是第一竟然是个批得还批得很学术看完之后我就觉得狗屁不通真不懂知乎现在什么氛围难道你批评得多就显得你很有深度总而言之非常好看平民一个不代表大众但是我知道票房会说话谢谢
杨建东,还没看晚上看了来详细回答但从目前知乎的评论来看我去年的预测基本全对杨建东如何看待动画姜子牙首支预告片中国神话宇宙的掌舵人目前看来只能是饺子或者田晓鹏
呵呵达,刚看完真不愧是从暴雪影业辞职的导演画面分镜特效都一流但是和暴雪游戏的毛病一样内容单薄世界观构造失败最后导演肯定玩过只狼最后归墟的场景那一片芦苇荡各位是不是眼熟得很包括那块石头
颜婉羽,这部电影也是跟哪吒一样颠覆原著的原著中申公豹处处对姜子牙看不顺眼在这里姜子牙变成了申公豹的偶像心目中的英雄封神大战后姜子牙亲斩九尾时发现了九尾体内的妲己也就是小九动了善念而放走了九尾因此事姜子牙和商朝余孽一起被关到了古战场他遇到了小九以后想清楚当年发生的事开始随着小九一起去寻找小九梦中开满黑花的地方当迷雾揭开天尊替凡人做决定背信弃义的行为允诺了狐族封神结果在事成之后打算将狐族尽数消灭使得姜子牙感到不公他愤然而起打破了这个局面他愤然而起的那个画面看到被冤魂束缚的小九我想到的是壁画创世纪捂脸片中特效还是非常可的玄鸟长拖的如梦似幻的尾翼四不相逝去时的流光溢彩四不相可真是萌死我了片尾的姜子牙强迫症的彩蛋让人捧腹大笑彩蛋里有哪吒一家哦只是姜配音的天尊让人感觉天尊只是个年轻人还不如姜子牙年长有点出戏个人感觉片中有些情节没有交代清楚小九和九尾的宿命锁是天尊所捆绑可狐族的宿命锁呢那一条条的长锁并没有解释清楚由来完全要靠自己去思索才会得出结果刚看完片子先更这么多后续思索一下再继续更有什么不妥的欢迎评论指点鸭
沙陀国只有我戴蝴蝶结,本人职业剧本相关单纯吐槽国漫死忠和强烈意愿追剧的就不要看这篇了我第一次看到类似的片子现场所有的小孩子安静如鸡连妈妈你看这种高频词语都没出现过可能真的是一脸懵逼大家笑的最开心的是结尾彩蛋好看吗画面是真的棒但剧情我觉得小孩子理解有点困难坐我旁边的人也分不清妲己小九九尾什么关系大人又觉得差点儿意思不带劲儿野心很大但没有驾驭能力人设个人觉得一般姜子牙强迫症这一点意义不明而且后期就没出现了感觉像故意增加笑点没有表现好是个废设定女主设定高武力值但后面也没有什么用个人不喜欢挤眉弄眼表现天真的设定当然可能也有一定原因是女主身体里有一部分妖狐元神豹豹我不讨厌但略舔狗当他说出妖狐惑乱世间的时候我都笑了你不是妲己阵营的吗这里可能是主创真的想讲个全新的故事但是时长不可能允许你重新写一个新的世界观包括把妲己拆解成三个身份的概念很好但是讲不清楚一切都白搭太多复杂的玄学和道家理念在里面了理解难度其实很大让我印象最深刻的反倒是九尾狐和纣王出场时间短没有过多槽点四不相之类的萌兽都是无功无过的吉祥物情节推动作用一般泪点也一般画面好看精致美但只记住了师尊豹豹和开场的九尾狐立意老实说没太理解也不敢瞎说引战入场前其实就有预设了一个是因为我最喜欢的封神相关作品是漫画封神演义讲的是封神计划背后有个大阴谋所以本身就没有期待姜子牙有更逆天的设定漫画那么多卷讲的故事电影是讲不完的再有就是最近刚好在写神话题材的故事在我看来一个莫得感情的天道设定至少不会太超出我的想像剧情不像是给我讲一个故事更像是告诉我一个又一个的设定为什么师尊觉得人间生灵涂炭比较好是因为因果循环人间就该灭亡还是人类就应该是被奴役的状态毕竟周都自称天子了肯定是认怂了吧或者换个比较克苏鲁的说法神的意志不可揣测绝天地通天高地深本来是神主导的行为电影里也换成姜子牙把天梯打碎了为什么神还要留给人上天的机会呢为什么封神之后除了纣王没看到任何一个被封神的人他们都去哪儿了脑子慢的我只看一遍说实话真的不太能理解姜子牙的救每一个人理念我觉得没什么问题个人更愿意理解成没有谁有一个判断苍生和一个人孰轻孰重这样的铁路问题但还是觉得有点奇怪嗯刚散场就在写这个了最后就祝国创越来越好吧
