author,content
匿名用户,我家亲戚双胞胎俩儿子大儿子学习好二儿子学习孬高中毕业大儿子考上一个不错的大学二儿子考上一个民办本科穷是真的穷供不起俩儿子念书大儿子去念大学本来想让二儿子念个大专结果商量来商量去二儿子不念了厂子里打工去了到了俩儿子结婚的时候大儿子出息根本不用父母帮衬多少父母给二儿子买房彩礼也没少出哥哥又觉得弟弟不容易暗地里也给了不少兄弟俩的感情也别提多好了一家俩孩子就算是双胞胎俩儿子都不能完全一模一样给哥哥一块钱也必须给弟弟一块钱的这种事儿其实也谈不上但是就算在资源有限的情况下也绝对不应该亏待了学习好的那个的学习资源
林小沫,因为孩子要的是机会公平而不是结果公平且先不论你是否有重男轻女的想法就单看你觉得要两个孩子将来过得差不多的想法就决定了你会把资源向差的那个倾斜但这就跟高赞说的一样你这是在鼓励他们不努力躺平比烂就行了反正不管我努不努力都过得差不多那我干嘛还要努力呢人都是有惰性的这种一味扶持弱势方会让优秀的孩子觉得不公平认为自己的努力和付出没有得到应有的奖励真正的公平是给两个孩子准备差不多的教育基金给他们适合的教育方式如果你要给弟弟花大钱学艺术也请花钱给女儿去冬令营要不两个都不给不患寡而患不均这是人之常情
匿名用户,双向选择呗我一直认为偏爱是一种很正常的现象也没必要做到完全平等但是你也需要承担该做法产生的后果即使没有这件事女儿未来的选择也是她自己可控的一种权利你们只有建议的份没有干涉的能力
学徒甲乙丙丁,很多回答的人都是独生子女吧其实题主这真不是重男轻女是很多多子女父母都爱犯的一个毛病父母好像总是有这种思想对于小孩谁差点就帮谁多一点我爷爷奶奶是这样我爸爸妈妈也是这样但是父母之爱子则为之计深远作为父母要看的不是当下行为的结果而是你这种行为最终造成的影响说下我的经历我是女生还有个亲姐姐姐姐就类似楼主的小儿子相对我来说做什么都比我差一些无论成绩学校工作任何事情所以我爸妈一直对她就比对我好些小时候她考差了就安慰她鼓励她长大了她学校不好不好找工作爸妈就拿钱给她做生意后来没钱买房爸妈又出首付生孩子了经济困难爸妈又帮她带孩子这个带孩子不是普通意义的照顾是完完全全花钱花时间养孩子就像在养老来子可是到我这我考差就是我贪玩没努力我两岁读书因为妈妈没时间管我觉得我很听话就送幼儿园了上大学大三开始就打工赚钱跟爸妈说了就不给生活费了硕士因为排名第一所以学费也不用了现在工作五年靠自己努力攒了钱买房子爸妈也不资助了目前我还没结婚因为我不敢像我姐姐那样随便选个喜欢的就结婚要是不好的话还有爸妈兜底反正就是跟我姐姐相比我俩的状态真的是极端相反但我已经习惯爸妈这样了甚至已经习惯了我姐姐就是需要帮助这件事情回到我刚刚说的我爷爷奶奶也这样爷爷奶奶有我爸爸和小叔两个儿子我爸聪明些努力些爷爷奶奶就总是帮助小叔听我爸说从小就偏心些然后我小叔的成长经历和生活状态跟我姐姐简直异曲同工父母都是真心爱孩子没什么重谁轻谁但想得太简单以为是谁差一点就帮谁多一点的问题可其实是独立性培养的问题仔细一想我姐姐小叔走到今天大部分原因是父母长期这样谁弱谁有糖吃的思维模式造成的吧别人都习惯帮助他们了那他们更是习惯不再付出努力就可以获得更多的资源和回报那谁不愿意轻松过日子呢
明空为镜,你没错你女儿也没错所以各自的说法说法后面的认知和认知决定的选择也没错你们双方唯一的问题是认为自己才是对的希望对方接受和服从自己的认知我知道我这样说不好理解大概意思就是这是一道主观题任何答案都可以成立争取拿到能拿到的最高的分数即可但是你们以为是一道客观题有标准的正确的答案而且认为自己是做对的那个人对方答题错误大可不必
匿名用户,说实话我两个儿子如果和你情况一样我也会这么做我这并不存在重男轻女毕竟父母不是一个人的父母我们得考虑两个人啊肯定希望两个孩子都能过上平均线以上的生活如果小的不学艺术很可能没法上大学上大学和不上大学差距还是很大的而大的自己有本事可以上不参加冬令营也不会影响这个结果参加了可能会更好但也不是一定的就这个结果对比而言肯定是资金倾斜毕竟手心手背都是肉
匿名用户,资源有限就应该加强沟通而且是有效的沟通你让女儿放弃或者妥协你这种强制性的已经有结论的决定根本不是商量也不是沟通这本身是不公平的不平等的而且资源有限是相对于女儿来说有限用这个有限给女儿上了道德绑架我女儿她还没出生的时候和伙计讨论过儿女的对待问题我们一致认为儿子可以随便带女儿一定要带在身边她出生后想过二胎的问题无论二胎是女儿还是儿子不可能因为她成为了姐姐就要强迫多做家务就要强迫她忍让强迫她妥协一切都要参考一下她的意愿去做决定有效沟通很重要公平是相对的但是爱不是相对的
桐生一诚,我多么希望也有个学霸女儿集中优势资源全在她身上这样我也不用每晚跟学渣儿子单挑家长痛苦孩子又不开心影响家庭和睦让他学门能养活自己的手艺就行了
花好,父母的钱是自己做主的没错但是不患寡而患不均
张配裴,我们家就不一样了谁学习好就给谁花钱多零花钱大把学习不好的去打工工资上缴我是学习不好的那个
匿名用户,不患寡患不均这么大的人了这几个字没听过
破月乌梭,明白的说确实偏心而且你们采用的方法也不好要知道都高中了早过了艺术培养的最佳时期这些钱就是打水漂另外我支个招把给儿子的培养费给女儿让她来给你儿子辅导并且规定提高多少分就给多少钱比如说提高十分给一百提高一百分给一千提高两百分给五千我保证你女儿肯定气势十足跃跃欲试至于你儿子如果不愿意那就打呗
Sukulm,不患寡而患不均
夏天,没玩过类游戏的打野吗为了家庭整体水平帮优不帮劣啊
微梦雨,可怜天下父母心手心手背都是肉啊当爸妈不容易呀能感受到这种困惑现在很多家庭有个孩子其实跟小的是儿子没有关系即使是女儿两个孩子了大的那一个也很容易有这种想法第一步作为父母首先要理解女儿当爸妈生了一个更小的孩子尤其是弟弟全家人的关注焦点和时间精力肯定是投入在小的身上比较多有小孩的都知道一家几个人围着转下班到家就黏上来喂饭冲奶陪玩讲故事换尿布刷牙洗脸一直到睡觉都要抱着我的脖子忙不完只有一个孩子精力就全占他身上了大人的时间精力只有那么多自然对大的那一个付出的时间就少了所以大的那个孩子会觉得有了小的我们就不在乎她了第二步你女儿表达出来了这种情感还算是非常好的现在你们要重视起来一定找机会跟孩子聊一下她觉得哪些地方让她感觉到重男轻女了再想想孩子说的是否有道理如果不是自己真的有这种行为那可以引导告诉女儿原因比如弟弟还小需要时间和我们照顾她小时候也是这么被照顾的同时要引导女儿去照顾更小的弟弟培养她当姐姐的成就感她参与进来了心里慢慢也会改变想法最后关键是当父母的真心不能有偏心的行为哈都是自己的骨肉一样爱就算弟弟目前的处境可能会更需要帮助但是女儿心思你也是要考虑到的
匿名用户,同情小姐姐明明受委屈了还要被父母要求体谅一下看着父母殷勤培养弟弟走艺术的路自己那么努力那么辛苦却连参加夏令营都不被支持怎么会没有怨气呢既然给不了同等的资源就不要奢求得到同等的赡养父母难她就不难了吗她心里多少难过父母不过问反而不耐烦地说不能想想我们的难处吗凭什么呢女孩子是要好好宠的不要让她觉得自卑和孤单了是重男轻女就承认好好解决问题好好弥补女儿不然你老了她不愿意好好赡养也别怪她还有啊凭啥要让以后她帮你儿子她的生活她自己过都是她努力来的什么彩礼什么帮扶做梦呢
匿名用户,以后女儿要嫁人了别惦记着用要来的彩礼给你儿子娶老婆
雨帘醉酒,我觉得题主女儿说的没错你就是没有做到公平而且无关性别可能你认为自己做的没有错女儿很优秀不需要你再去为她操心什么但是儿子的未来就必须要去拿女儿的那部分去补没弄明白这是什么逻辑还是题主觉得这样子做很公平真正的公平应该是平等的而不是要强迫一方给另一方让出利益也许你会觉得自己的女儿不应该斤斤计较会觉得身为姐姐要让着弟弟哈说句实话就是有这样的思想在才会冒出一大堆在家里不受重视的女孩最后考上好的学校找到好的工作后就远走高飞不想再和家里人有来往你凭什么替你的女儿做决定呢对你的女儿来说自己现在的优秀不说全部至少大部分都是自己努力的结果而换来的却是你的不重视就因为弟弟不好好学习所以要去上艺校然后损害了自己的利益啥也没得到还受了委屈换做谁心里都不可能好受而且如果她把这件事默默放在心里啥也不说反而会更加糟糕嘴上说着没事实际心里对你们表示失望并且委屈的想哭甚至很可能就会出现我上面说的情况等到她步入社会独立后就远走高飞从这方面来说是值得庆幸的起码她还愿意把话直白的说出来要是啥也不说把话藏着掖着反而会使你们家里的气氛更加微妙再回到题主说的问题上来公平本来就应该两个人的资源一样才对现在却要一边的人接受资源往另一边倾斜的状况而且最重要的是题主根本没有去了解过女儿的真实想法只不过是单方面的做出了决定没有再和女儿商量便要求她全盘接受所以问题就是出在你自己身上你没有弄明白公平真正的意思并且在你把资源偏向儿子时也没有及时去和女儿沟通所以才导致了女儿的不满但凡你在做决定前和女儿好好说清楚不说一定要女儿理解你但一定要安抚女儿的心要做好表态现在的资源会暂时倾斜给弟弟但是父母会保证一定会补偿你等弟弟在艺校学好本事你上了大学后你想要生活费要买东西要打扮父母绝对不会含糊如果在做出决定之前就可以把沟通做好我想也不会造成现在冷战的尴尬但是现在也还不晚希望题主能够醒悟争取尽快和女儿沟通好早日打破家人间的冷漠感谢大家的收看谢谢
铁马,首先题主确实没有对子女做到公平对待公平不是把两根竹竿种得一样高而是给两根竹竿施一样的肥灌一样的水你给儿子的比给女儿的多就是不公平另外父母对子女本来不必强求公平如果两个孩子其中一个有缺陷强求公平才是不合清理的你给弱势的儿子提供更多帮助是很正常的事这是合乎情理一般来说子女都能够接受的但是因为你做了不公平的事并且在女儿面前不承认自己事实上的不公平从而导致女儿对这件本身很符合清理的事情的不满这就是做父母的自身的问题要么是女儿成长过程中经历了大大小小的不公平对待从而女儿与家里人不合所以对这个决定才会不满要么就是父母没有对子女做很好的引导导致女儿性格自私不愿意为家人放弃任何利益不管怎么说做父母的都要反思这件事处理不好就是女儿与家里人出现巨大的裂痕
匿名用户,父母看子女是手心和手背希望大家都能过得好在女生成绩这么好的前提下忍不住扶一下弱势的那个我觉得你应该和女儿讲一下你的感受讲清楚你不是不爱她只是你们的期待和她的理想有落差反过来想如果女儿和儿子的位置反过来父母也会努力多帮一下弱势的女儿的重要的是女儿的想法好好和她讲没有哪个子女不会体谅父母的我很能理解你的感受因为我是那个找家里要了很多资源的人对了我是女的有弟弟自小到大我爸妈都对我比对我弟好我高中年一对一补课开学毕业家里的接送没断过弟弟没补过课从中学开始就是自己去上学现在毕业了我是妈妈送去坐巴士弟弟是自己想办法通勤弟弟从来没有抱怨过他觉得姐姐好太好了我问过妈妈为什么感觉你对我比较好我妈和我说比较担心你啊你弟我是一点都不担心的看长辈的想法就是这样他们忍不住多给一些资源给弱势的那个
匿名用户,我是弟弟有个姐姐都已成家有娃我一个我姐俩我月入一万我姐月入过年给压岁钱给我家娃五千给我姐家每个各一千请问这种公平吗
mini武林萌主,补习班艺术口都能走冬令营又能有多贵呢
东北野生美术老师,成绩有些差常规升学估计本科该是上不去打算走艺术路线我们美术生怎么就得罪你们了让你们有这种想法我告诉你你孩子就算上了艺术类大学他面临的也是专业性极强的学科他毕业就直接失业并且在行业内毫无生存能力你以为艺术生是靠补习班短期培训就可以的这是艺术类学生中最大的笑话
青青河边草,如果给儿子报艺考培训班那你也该让女儿去冬令营你想儿子好难道不想让女儿更好吗
南京高校创业屋,子女之间的公平在父母的平衡称上是永远不会存在的这一点真的让我百思得不得其解一优秀的孩子不仅得不到最好的反而要失去应得的补贴给不成器的就算是在学校在社会优秀的学生优秀的员工都会得到嘉奖都会得到更好的资源都会往前走的更远同样的在家里也希望父母能对优秀的孩子进行奖励这样既能给孩子带来自信又能激励其他的孩子好好学习像提问题的这位家长的做法我是完全不认同的是一个家庭的资源有限那也请你公平对待如果自己不努力学习不好的那位就属于若是成员就应该被特殊照顾那干脆就都不要努力好了就等你被你特殊照顾就好了女儿本就很优秀如果给予平等的帮助也许会走的更好儿子本就是烂泥扶不上墙这种人就是被你惯的啃老族无论你多苦口婆心的付出多少努力他都会认为你是应该的最后也不会好到哪去二有一点无不是很懂就是女儿说以后她长大了会尽赡养义务但绝对不会高于弟弟的标准结婚时更不会要彩礼去补贴娘家做扶弟魔你很伤心你为什么要伤心难道优秀体贴的孩子就应该接受不公平的对待难道优秀体贴的孩子就应该跟你们一样重男轻女做伏地魔你们的人生愿意怎样就怎样但是你们无权要求女儿的人生要有跟你一样的思想儿子不争气打工一辈子那是他自己的事情跟女儿的优秀没有任何关系你要是感觉你养不起两个孩子尽可在女儿成年后就不要去管她我相信这样的女孩子最后不会差的你养了她多少年每个月多少钱在今后的日子里她同样还给你就好了你可以要求她做任何事情钱还完了你们也就没有任何关系了以后的赡养等任何事情都找你那个不成器的儿子去承担吧我相信如果两个人的身份调换一下你绝对不会为了帮助成绩差的女儿拐弯抹角说那么多又伤心又难过的承认自己就是重男轻女有这么难么难道这位家长你不应该反思反思自己的所作所为么一般一起长大的兄弟姐妹感情都不会差为什么到你家里就变成了这个样子是不是姐弟之前的感情早就在你的重男轻女中烟消云散了呢埋怨这个埋怨那个的你怎么不去反思自己啊看到这种事情真的很生气很生气突然想起来以前看的电视剧都挺好相信很多人都看过吧其实电视剧为了最后体现效果做了整改改成了苏明玉原谅了他们其实小说最后的结果是苏明玉一直都没有原谅他们也不可能会原谅他们半辈子都过去了原生家庭带去的痛苦对苏明玉来说是一辈子的心理阴影她无法违背自己所遭受的一切而原谅他们现实中重男轻女的家庭还真的不少前几天有个同事的老婆快生了我们就突然说起了生儿生女这个话题我感觉作为新一代后的父母应该不会存在说重男轻女的情况了一般家庭都会要一个孩子就算能要起二胎的也会公平对待有的反而会更宠儿女吧但是这个同事说的话真是颠覆我的三观了说希望他老婆能生个儿子不然还要要二胎太烦了我问为什么他说家里几个孩子无所谓但是一定要一个男孩不然怎么传宗接代啊真的是太无语了
匿名用户,将心比心与时俱进太多的父母做不到以至于自己的错误都要怪在孩子的身上那些不合格的父母们好好看看你们优秀的孩子再看看自己问问自己你配吗你来提问就是不愿意承认自己重男轻女非要把话说的很漂亮什么都过的好你可以不承认晚年走着瞧
呐殇,答主没写明自己是位父亲还是母亲那我假设答主是个母亲现在开始假设答主父母岁了一辈子养育了答主和答主好吃懒做没有正式工作的弟弟父母年纪大了并且身体都不好名下共有两套房立遗嘱的时候答主心想这么多年都是我照顾父母比较多虽然我下边是个弟弟但是两套房一人一套谁也不亏总可以吧父母心想女儿能自食其力自己百年之后不担心但是儿子还没娶媳妇呢两套房一套当婚房一套收租当经济来源女儿这么优秀想必不会与弟弟计较的遗嘱立毕答主呸照顾父母这么多年毛都没有我还是回去养育儿女吧以后我就不操心这个家了然后老两口身体不行直到生命尽头也没等来赡养自己的儿子然后答主把资源都给了儿子周而复始
兜里没糖,公不公平你自己觉得呢如果姐弟两个关系好姐姐会觉得自己吃亏了么孔融让梨是孔爹让他们兄弟自己分孔融自己做的决定到你这了你是直接给孩子分配了大的拿小的小的拿大的你这不是心长歪了是啥另外从一个家庭资源最大化的角度来说你该按照学习好坏程度投入资源学习好的投入资源越多回报越大学习差的你投入多少都是无底洞扔进去多少都听不见响这么违反常规的投入你还敢说你不是偏心眼子
啦啦,和我爸妈如出一辙还高估我上学的学费资源全部偏向儿子房子车子都是儿子的而且我爸明确和我说新房是我弟的不是我的我只能呵呵哦新房也没留我的房间算了吧看透了就过好自己的生活不想和他们有太多的联系出嫁是没有彩礼的我和我老公买房没钱借我目的是希望我帮她们养老我妈一说就是我没拿钱回家我弟打工怎么辛苦他妈的这是我造成他不读书的吗其实到现在我的心里还是不公平家我感觉是没有
啊丫胖子喂,本来就重男轻女说这么多干嘛
匿名用户,其实重男轻女的父母大多是不自知的我有一个弟弟比我小一岁今年夏天冰箱里堆满了雪糕痛经的我一整个夏天几乎没有吃过冰的所以整个冰箱几乎是我弟的专属我偶尔抱怨父母为什么不买我喜欢吃的东西他们大抵也就是说说啊不知道你喜欢吃什么然后给你发个微信红包拿着钱自己去买吧但在之后的争吵中他们总是会提及经常给你钱但却很少给弟弟钱你看我们明明没有偏心但几十块钱哪里能比得上一整个冰箱的雪糕啊钱是偶尔给的但冰箱是一个礼拜就会填满一次的
Loria,说以后她长大了会尽赡养义务但绝对不会高于弟弟的标准结婚时更不会要彩礼去补贴娘家做扶弟魔这有什么问题吗这就冷漠了你女儿又没说以后不管你了凭什么你分配资源的时候分配少的那一方要付出更多的资源赡养你呢
墨夜泽泽,你也没说多少钱但是如果只是几万块的话学美术不够再加上你儿子平常的课程都学不明白妄想通过混个美术生的头衔读大学学美术的投入只会让你儿子成为无底洞建议女儿参加冬令营儿子别学美术了端正学习态度报个补习班复读直到读大学态度不端正学啥都学不了改过自新知道发奋图强了一年的补习班也够上大学了
张珂,我看了这么多的回答父母这么做肯定是不对的是不公平的只是我一直没有看到解决办法是否可以在帮助弟弟的时候家里一起开个大会征求姐姐的看法或者用其他的办法去奖励姐姐其实姐姐缺乏的就是一个成绩好的奖励她也应该不希望自己的弟弟烂泥巴吧
天天学习好好向上,这是家庭有限资源在多个孩子之间分配不均匀问题我是后独生子女看到这个话题想到爷爷那一辈人甚至父辈家里孩子多条件有限基本上很可能尽全力供养其中一个或两个上学读书在那个时代读书出来的和没读书的成年后发展差距很大读书出来混的好的有的会感恩小时候其他兄弟姐妹的牺牲帮忙照拂下兄弟姐妹或者其后代有的也会完全不管不顾导致整个大家庭的矛盾或亲人关系淡薄现代时代不同了不像以前小时候家里不同资源倾斜会导致人生发展轨迹的迥然不同孩子们现在比以前也更具有自我意识做父母的应该在有限资源条件下做出最有利于孩子们发展的选择比如支持女儿去夏令营也要认真考虑对于儿子投入是否是真的有利于他未来发展
叶旭文,一个不生屁事没有
吴文武,您活该呗手心手背都是肉不过手背少一点而已人家愿意给你养老但不超过儿子的规模还有什么不满的
高楠,不请自来说两句个人觉得问题的症结不在性别歧视而是父母对待不同的孩子的态度不一样说白了女儿儿子换一下难道就不是一个值得探讨的问题了么其他回答里面说了父母眼中的公平和孩子眼中的公平是有差异的这个点是很正确的父母希望的事孩子将来都能自己养活自己甚至可以更好的赡养父母那么自然很容易倾注更多的资源去帮助弱者而从孩子角度来看对于未来的期望如果和父母不一样那么就很自然的感到不平衡讲个可能不太恰当的例子在工作中如果上级突然派一个又急又重要的工作下来作为领导你会把工作派给能力很强但是最近很忙的员工还是能力很差但是最近很闲的员工大部分人选择的都是前者因为期望回报较高同理父母想的在投入同样资源的情况下他们认为给较弱的一方期望的回报更高也就是相同精力由分提高到或者由分提高到分完全不是同一难度的问题最后说自己的观点就是题主所作并不能说错但是家庭决策没有取得子女的同意而得到子女不理解自食其果罢了至于为啥家庭决策需要子女同意自己想吧
注销知乎太麻烦,这女儿挺可以啊提出了付出相应的回报政策年纪轻轻就拎得挺清了不错
阿巴阿巴,说实话大家都是从学生时代过来的普通学校里给孩子看的夏令营冬令营才多少钱跳不出四位数的日本韩国几千块欧美国家万把块看题主这描述他家孩子也不是贵族学校之类的吧毕竟我家比较普通我怕我见识太少学艺术一个月就是几千块砸下去要学几年啊你让你女儿怎么想我觉得重不重男轻女不重要就算是同性别双胞胎也不能接受吧一个孩子的努力没得到回报另一个孩子不努力却获得更多了你想让孩子怎么想你女儿也许你培养培养能上了怎么不说不过双胞胎关系不太好学习差这么多可见这应该是压死骆驼的最后一根稻草
Novem,你错在太穷没能力还生孩子生还生两个生两个还重男轻女重男轻女还觉得自己委屈自己委屈还在网上卖惨
susu弧弧,你自己的钱和资源给谁用当然是你自己做主那你也不要怪女儿说你偏心也不要怪女儿未来不给你更高标准的赡养费在法定赡养义务之外她的钱和资源怎么用也是她做主
匿名用户,女儿提出的说法也没错啊女儿优秀体贴就一定要什么都让儿子吗凭什么同一个家庭明明就是偏心还不承认又想马儿好又想马儿不吃草天底下哪有那么便宜的事儿子不好好学习将来去打工也是因为他自己干嘛一定要女儿应该得到的资源给儿子做无用功
匿名用户,父母一碗水端平让子女自己相互帮助才是正理这样子女都觉得公平等会感到心里舒服结果如何全凭各人修行谁也没资格怨父母而一旦父母偏心较弱的一方兄弟姐妹关系或者以后各自的家庭之间就很难和谐相处了我爸和我叔父就是活生生的例子我叔父从小就比我爸差一些我奶奶一直偏心我叔父我爸结婚跟立马被分了家我叔父结婚却没有分家自然而然所有利益都是先到我叔父家所有义务都是先找我爸妈我爸心胸还比较开阔虽然心中也常常委屈还是不愿意跟亲兄弟认真计较我妈可就不干了凭什么啊所以我妈对我奶奶以及叔父夫妻俩基本没有好脸色如果一个大一些一个小一些还会有一些怜幼的情愫缓冲矛盾然而题主家的两个是一样年纪你不端平水碗受委屈的一个可不就得问你凭什么了吗而且题主要扪心自问一番姑娘从小在家是不是都受到了重男轻女的不公平待遇说实话我很难想象龙凤胎的成绩悬殊到天差地别这一路走来是不是儿子要风得风地惯着女儿却只能靠成绩才能得父母婆爷刹那青眼想明白了再和姑娘谈谈心该道歉的道歉该弥补的弥补孩子都快高考了哪怕是把一些不那么重要的的资产卖了来同时投资两个孩子的未来呢什么东西能比得上一个和谐温馨的家庭更能带给人幸福感呢龙凤胎这样一手好牌打得稀烂可就太可惜了
锦遇单身社群KK姐,家家都有本难念的经有时候父母想要一碗水端平确实也不容易女儿和儿子都重要你为儿子的未来着想当然也要为女儿想啊两姐弟的关系本身也是父母应该多多调和和关照的怎么后面来女儿成绩很好没问题而儿子却连个本科都成问题首先可以考虑到是两孩子的关系家长可能就没处理好本身一家人是可以一起学习相互帮助的而且家长中间协商把儿子女儿关系调和好的话姐弟俩是会相亲相爱互相理解和关心的女儿有的儿子也有那么就不会存在什么多给儿子花点钱女儿就有意见这种情况你一直以为的女儿乖巧懂事凭什么她就得一直乖巧懂事呢你也说了是一向乖巧那她怎么会突然这么气愤呢家长也应该好好反省一下吧以前日常生活中有没有做到正真的一碗水端平
匿名用户,请放过您懂事的女儿不要道德绑架她
MCGA,作为父母想让儿子女儿都过得好一些难道错了么答没错家庭资源就这么多父母的钱不应该自己做主么答应该只因为照顾了弟弟一些就错了么答孩子们的上限是长板决定的你集中资源培养长板比辅助短板应该会更有效哪怕平等的对待长板短板呢
liekkas,父母总觉得自己没有重男轻女总觉得自己很公平但其实从很多小细节上来看就能明显感觉到重男轻女孩子只是希望能得到相同的待遇就像上面有个回答写的孩子要的是同等的块钱不是一个有两块一个有块钱你去给了块块让他们都是块钱这哪儿是公平
匿名用户,在印度大家都不要生女儿因为在印度女性地位非常低在国内希望大家都生女儿因为在国内女性地位已经压制所有国家女性地位不希望你生儿子的原因是男孩太苦了已经被打压的喘不过气一切的社会压力都转接到了男孩身上我住在一个不知道少线的小小县城上街逛超过岁的小于岁的男性笑容多其他的几乎都是很沉默无时无刻不从各个方面接受着家庭和社会的压力反观街上开开心心的都是女性无论大小都可以放肆的笑开心的叫这真是一个对女性特别好的时代所以建议你们都生女儿免得生活苦闷多
匿名用户,你们父母如果只站在自己的角度想怎么会觉得有错呢就像我有一个小我一岁的弟弟因为年龄差距过小从小都是我受委屈工作后说起这个我又不免情绪激动但我妈妈认真想了想说道我不疼小的偏疼你这个大的吗那一刻我突然觉得自己的眼泪好可笑对啊好像从她的角度她根本没有错她努力工作供我上学她要照顾最小的弟弟但是我又哪里错了呢因为我大一岁我生下来就要受这么多委屈吗从那次后我突然就看淡了不比了比不过的我知道应该孝顺我也觉得自己是个很孝顺的人但是有时候我又控制自己不要做那个最孝顺的人为什么这么矛盾因为没有人可以替我抱抱那个记忆中深夜无声哭泣的小孩子有谁替我疼疼她呢有些事情不计较了但是忘不掉的疤痕都深深烙在心里去不掉的说回这个问题既然你女儿说出来这样的话冒昧地推测一下不公平的事情应该不止这一桩如果家庭条件不好的以后估计还可能会有只给男孩子买房或者多买但是养老对半分理由会是现在男孩子要有房才好找媳妇儿之类但是绝口不提现在社会对女性的要求有多苛刻为自己偏心找理由还不好找吗而且估计你儿女之间平时也会因为你们这样的偏心而出现矛盾你们需要一碗水端平为你们自己好也为儿女之间关系好有时候只能选其一的时候下次记得选另外一个孩子你不会明白永远被抛下的那个孩子有多绝望
Huaweizry,父母的钱不应该自己做主么题主原话为啥到女儿这里不仅是不能自己做主而且还要听父母的安排那女儿的钱应不应该自己做主
朴新教育南京学校,独生子女可能无法体会什么叫做偏心但像题主这样有两个孩子而且是龙凤胎家庭的孩子来说偏心是家常便饭虽然父母常说手心手背都是肉可手背的肉明显比手心薄很多啊当然很多时候父母都察觉不到对孩子们存在偏心对待那是因为父母总是站在自己的角度去对待孩子们而没有站在孩子们的角度看问题经常听到的一句话就是女孩子都很注重细节其实应该说孩子们都注重细节特别是在与父母相处的过程中三四岁的小孩做错事都会心虚地看一眼父母如果父母瞪他一眼他就会意识到做错事了很多时候孩子跟父母的交流都是以这种沉默的方式进行的孩子们会根据父母对自己的反馈来判断自己在父母心目中的位置所以如果是有两个及两个以上孩子家庭的话孩子们心里就会自动进行排名评判标准就是父母日常对自己的反馈父母则站在自己的角度如题主认为儿子学习成绩不好所以积极地张罗着儿子的艺考之路女儿学习成绩好就没有过多的为她规划无形之中女孩就觉得自己被区别对待了觉得自己在父母心里没有哥哥重要当题主女儿说出这番话的时候说明女孩心里早就察觉到了父母偏心甚至压抑很久了这时候父母更应该去关心她而不是跟她讨论对错父母偏心可能会带来严重后果被偏爱的恃宠而骄对父母形成一种严重的依赖心理严重缺乏独立自主能力有的甚至会借助父母的偏爱欺负被父母冷落的孩子孩子的路是靠自己去走出来的而不是父母规划出来的如果自己都不想走路那父母抬着他跑也是无妨相反那个不受关注的孩子也容易压抑自卑长此以往容易形成孤僻的性格不但对自己失去信心还会对周围的人甚至整个世界失去信任希望家长们能够多关心孩子心理尽量做到一碗水端平
Sitdown Sir,你告诉我凭啥从家庭到社会都是好人受欺负凭什么就因为人是好人就要被你们枪指着
亲爱的多多啊,这就是生两个的麻烦尤其是一儿一女确实作为父母看到一个孩子更差想让他以后过的好一点合情合理毕竟不帮他自己心里也过不去可是这帮着帮着就会出问题帮着帮着不管对父母来说还是对那个被帮助的孩子来说都会变为理所应当心安理得而另一个孩子确实是很不公平像高赞说的孩子认为的公平就是平等平均这就是谁弱谁有理吗当然会导致另一个孩子的反抗都说会哭对孩子有奶吃他不哭一哭以后一直这样怎么办这种做法会导致的后果就是像之前三次发文上热搜的谬可先生一样家庭环境极度不和谐更何况冬令营才花的多少钱学个艺术后期投入可是巨大的相比之下姐姐花的那点钱都不算钱龙凤胎的智力能差多少恕我直言还是好好培养女儿吧现在去医院病床前一看还是女儿多儿子才不管你呢别这个时候寒了女儿的心以后让你儿媳妇病床前伺候可能吗
匿名用户,都没有人注意到题干里总是二字吗一定要认真审题呀同学们题主你本就是重男轻女啊又不仅仅是这一件两件小事你不能认识到自己的错误谁也没有办法解救你的困局将来母女关系恶化姐弟关系恶化你都不会觉得是自己的错咯
念意,本来就不公平父母总是喜欢给给表现差的孩子更多的资源倾斜更多的宠爱而且这样导向也不好废的越扶越没有压力越来越废好的心理委屈错过机会过得也不舒服对家里有疙瘩
尧尧酱,换另一种思维姐姐那么优秀父母花更多的金钱和时间去培养姐姐然后放弃儿子直接让他辍学去打工那弟弟也太惨了吧
匿名用户,还好意思说一向优秀体贴的女儿突然变的这么冷漠要是优秀懂事只能换这个结果那她的优秀懂事能干嘛就为了牺牲内心对父母的所作所为有着怨怼的人即便有着良好的物质生活心中也时常像是养着一条毒蛇淬着毒伤人伤己很难过得轻松开心
精彩Jane,好朋友家也是龙凤胎哥哥漂亮聪明又嘴甜妹妹眼睛有很轻微的缺陷也很活泼可爱其实我感受得到好朋友是偏爱哥哥的哎其实都是父母的心头肉又怎能不去用心爱我也为人母又怎能没有同感资源有限更多的是经济有限其实把有限的资源进行利益最大化也没什么不对根据孩子的实际情况合理安排比如好朋友家哥哥妹妹都喜欢跳舞那么两个孩子一起学的跳舞哥哥又喜欢画画就单独学了画画妹妹学了英语重要的是多和孩子沟通听取孩子的内心想法和孩子共同做决定其实所谓的重男轻女不一定是资源有限的问题爱可以体现在很多地方不是吗家是讲情的地方不是讲理都地方沟通和理解是亲情的秘诀
