author,content
秒熊英语APP,月日蔚来汽车公众号推送了一篇关于版本软件更新的文章重点讲了其车载人工智能系统的最新功能组动态表情人机互动的个性化昵称定制通风模式的智能控制导航支持显示全程路线任务指令支持否定句表达车内操作问题解答不得不面对这样的事实国内的造车新势力在很多方面都已经赶超了他们类似的观点小鹏汽车董事长何小鹏毫不讳言他曾多次发微博公开表示对超越特斯拉的信心月日国内现在有不少伪智能汽车明年看来更会有不少伪自动驾驶功能完全只靠集成不做本地化自研和创新的车企的空间会越来越受到挤压月日我觉得国产版万不带自动驾驶毫无竞争力起码应该再降价万美元现在和年前已经完全不同的电池优势智能差异和我们相比都已经没有等小鹏出来肯定辗压尽管很多网友对何小鹏这样嚣张的态度表示不屑但也有不少人表达了同样的信心纷纷为造车新势力鼓掌叫好有媒体人评论现在的特斯拉长板特别长短板特别短现实确实如此品控内饰地图导航交互泊车太多的槽点给了造车新势力超越的机会但是尽管槽点满满特斯拉却在全球的各个交付市场屡屡屠榜不但在多个市场稳居电动汽车销量榜首还在多个市场的占有率超过了其他所有电动汽车之和于是很多网友就想知道特斯拉凭什么卖得这么好据经验看造成现在这种局面的主要原因有以下几个行业领军者的品牌优势在很多领域都有这样的潜规则用户只认第一不认第二因此当所有的车企都对标特斯拉所有的媒体评测都以特斯拉汽车为标杆时用户自然就更倾向于选择特斯拉汽车了在不看车的朋友圈中经常有销售分享他和客户的聊天截图问了很多家都说和你们比怎样怎样所以就选择你们了就是这么一个道理在很多用户的心中标杆就是最好的选择品牌赋予车主的尊贵感光环在特斯拉车主群里出现最多的表情图片就是不愧是尊贵的特斯拉车主当然了尽管大家心里都明白这是调侃的玩笑话但是看得多了自豪感也就会油然而生关于这一点每次提起尊贵感都会有网友跳出来嘲笑买个破车还买出尊贵感了但是我们不得不承认特斯拉车主所代表的环保态度潮流品味财富实力都不是其他品牌能比得了的关键技术优势和先进理念电动汽车汽车什么最重要续航啊像智能网联自动驾驶等都不是电动汽车独有的唯有续航里程才能代表电动汽车的硬应力毫无疑问目前在售的电动汽车里没有一个能做到三电电池电机电控比特斯拉汽车好的因此尽管新势力在很多细节方面超越了特斯拉但这关键指标上还是无法相提并论的当然了尽管自动驾驶不是电动汽车的专利但真正推动发展引领发展的还是特斯拉这也是他们在关键技术领域拥有的巨大优势从最近的捷豹电动汽车召回事件中因软件问题召回年月日至年月日生产的辆汽车我们不难看出在软件定义汽车的时代能力是多么的重要如不出所料没有能力的车以后恐怕会很难卖出去了至于特斯拉的自动驾驶和共享网络虽然仍不完美但却给了车主们很好的想象空间即使短时间用不上但这并不影响出去得瑟吹牛毕竟始终是业界标杆嘛炫酷的未来产品即使和老车主无关也能让大家无比自豪尽管特斯拉马斯克明确表示了等才是主菜只是甜点但性能秒杀所有汽油跑车可以选装火箭推进器短途飞行空中悬停的新款仍旧让粉丝们期待不已即使这些技术和老车主们开的完全没有关系但这并不影响大家的自豪感和荣誉感这也是很多准车主难以拒绝的特别魅力不买特斯拉汽车的借口有千万种但买它的理由一个就够了如果你已经是车主欢迎留言分享让你买它的那个决定理由方便更多准车主做出决定关注我发现更多脑洞大开更多好看的英文小视频都在秒熊英语等你免费观看学习条精选英语小视频美剧电影动画短片就在秒熊英语秒熊英语看视频学英语秒熊英语安卓
姜瑜的妈妈,哈哈哈宝贝们可劲黑可惜给我家保姆都不会配比亚迪
727胡胡,因为买的起特斯拉的人也买的起兰博基尼买的起大众的人不一定买得起特斯拉每款车的受众群体都不同但大家都长了张嘴会叭叭我还是觉得我的电动铁驴好不说了风大不好打字
猎奇猫,因为特斯拉再差也是电动汽车里最好的
圆梦小生,特斯拉玩的是科技和炫酷很多人选择都是因为他的外观能给人一亮喜欢质量的人很少有选择他的
新月如钩,因为买的人都不觉得它差
文四爷笑一个,问题是对手更差啊
Ethan,软文反洗地呀牛逼
Marc Ma,因为人够多
Quay,崇洋媚外的习惯没改掉
LEE,有部采访的短片片中的同事告诉采访者对特斯拉要求这个东西可是价值万刀你不能让人家觉得是个垃圾
南倾,吧
阿斯顿马丁,这点毛病算啥啊帕萨特中保研撞那样别人还不是一样的买还说车是用来开的又不是用来撞的
匿名用户,特斯拉和苹果一样卖的不是产品而是所以产品差点不算事
奇创lab,超充体验远胜于其他充电桩作为对车没特别情怀不专业不那么在意驾驶细节的普通车主我不认为特斯拉的车本身和其他同价位电车或油车有多大区别但是如果家里没有充电桩特斯拉的超充体验远远好于其他充电桩这一点甚至可以影响买车决策了没遇到过坏的充电桩充电桩相对充足充电手柄不笨重取拿方便手感好充电过程流畅不需要操作手机因为有昂贵的车位占用费所以很少有其他充电桩的占位现象占位可能也导致将充电手柄拉伸到旁边的车位充电这些不规范的操作都会严重影响体验自有充电站建设类比京东的自有物流应该已经成为特斯拉的核心优势之一了
无心道人无耻之徒,特斯拉现象反映了年月华尔街股市大熔断以来整个资本市场寻求救世主的愿望特斯拉现象本身就是一种骗局最好的证明就是纳斯达克指数的急剧直线上升
朱峰可,很简单特斯拉良心只骗有钱人
木先生,质量不一定差但是自燃概率绝对是电动车行业首屈一指的
匿名用户,特斯拉固然有问题但绝不排除背后有一只无形的手在推波助澜
Arrra,极简的设计高级的外观老板的形象加持以及营销画的大饼
XinX,家里有了一台油老虎想要一辆纯电动的中大型轿车欢乐三选一
狐狸,因为有些人买车不是为了给自己开是为了给别人看特斯拉作为产品销售绝对是一流的
匿名用户,一线城市想买车上牌不排号只能选电车在电车里外论外表特斯拉也能排个前三吧内饰做工当然是硬伤但其他方面其他厂商面前也能前三吧综合下来来看有人会买也有一定的道理因为他肯定是满足了一部分人不排号直接落户的想法
王傻瓜,好吗丰田一年销量万辆特斯拉有万辆对不起特斯拉市值是丰田本田大众通用等求和
有只叫鱼骨头的猫,苹果手机等配置和安卓的各种牛轰轰参数的配置相比虽然安卓胜但是安卓的就是没有苹果的好用性能也差可以理解成白富美但三观太差劲的乍一看挺优秀相处久了还是三观正的才持久
匿名用户,我国崇洋媚外也不是第一天咯特斯拉的广告我都想好了特斯拉洋大人喜欢的电动车
张好先生,因为以前国产新能源的路子走偏了生产的车都是自己过时的车型把发动机变速箱换成电池和电动机看着要多有多堪称工业垃圾堪比老头乐没有一点设计美感现在大家造的新能源车型都是专门设计的了越来越有美感了而且越来越高端了像蔚来小鹏奇瑞蚂蚁比亚迪汉如果按照这个路子走下去的话取代特斯拉是早晚的事情新能源又没有技术壁垒样子越来越好越来越高端性价比高被取代只是时间早晚而已除非特斯拉继续降价
欧阳思七,品牌作用也是高位品牌对低位品牌的优势打起来都是吊打消费者现在都不傻知道什么芯片啊宇航飞机啥的高级所以你看华为做什么都可以卖贵一点因为人家有芯片小米卖手机品牌力一般卖个扫地机卖个电视就好卖因为在电视领域里面他是高位品牌说到特斯拉人家就说哇他们做火箭的特别牛马斯克也特别酷不怎么吹他做毕竟搞个电商叫出去没意思所以小米把手机送到太空上拍照了这就是镀金特斯拉造车肯定比什么国产品牌有格戴森吸尘器也造电车后来不搞了估计也是意识到自己是个做小家电的做车品牌力不够不玩了实际上都是电机还是有共同之处的所以我们的飞机公司啊航空公司要是造车估计能卖的不错如果再用一个老板把他们的业务形象串联起来就更棒了格力喊要造手机要造芯片其实也是想建立品牌民用领域品牌真的太重要了除非你的产品力性价比真的无敌那可以不在乎品牌营销啥的
匿名用户,我终于可以来回答这个问题了因为上周开车送了一次老板他今天跑来跟我说他已经定了一辆前提女车主单身第一辆车互联网行业我买特斯拉的原因很简单买送车丝滑的加速以及我不需要开长途超充站离我家很近事情的转折发生在上周五老板的改装帕拉梅拉在高速上爆胎了送去修了于是他每天打车上下班倒霉的我下班正好在电梯遇到了老板发现顺路于是老板要求我送他一程结果老板上了我的车之后就开始如高赞回答一样这加速好丝滑啊这好厉害啊这自动驾驶还不错啊还能玩星露谷腾讯太牛了这提前布局的意识虽然我一直在吐槽充电有点麻烦经常失灵长续航的续航也不是很给力但依然挡不住老板的热情老板表示买个当玩具车挺好玩的可以放在上海那边牌也好上所以确实跟高赞回答一样特斯拉不适合作为消费升级的选择但是如果需求不高又有钱买个概念玩具车还是可以的毕竟长板很长短板也真的很短
