author,content
命-运,中国战无不胜中国什么都不多就是人多基数大人才就更多在中国有三个地方最出人才学校监狱部队在这三个地方只有你想不到的人才没有他们做不到的事再说警察整不了武警上武警整不了部队上直接坦克大炮过去一个人的力量能有多大啊敢跟国家抗衡那就是自寻死路
小花椒,下班后去买张彩票
降龍十八掌,回警察局做报告
随缘,再来一条
大洋风味,那就个打一个
完颜磊,你太操心了对了你的功课做了吗或者是你的工资上缴媳妇了吗该藏多少私房钱这才是操心的
梁山伯与祝英抬杠,建议换个问题现实警察中遇到雷神一样厉害的罪犯怎么办
止乎于礼,冷锋的过人之处不是他的身手不是他具有的特种兵技能而是他的坚定意志和信仰脱离了祖国和人民群众他的意志和信仰都将粉碎
LeviosaTagn,罪犯当然是搞死他啊这还用问自己地盘上出现了一个不能为我所用不受控制的牛逼的人来搞事情犯罪对任何组织来说第一选择都是必须消灭太牛逼了特警也搞不死找地方军队啊军队也不会允许这样的人出现
西科记忆,如果确认是特殊部门或单位出来的上报会有人来清理门户的
基督山的伯爵,冷锋算啥超级赛亚人来才难对付
仙剑逍遥,怎么办要搞明白警察代表的是国家机器而冷锋这么说吧再强的个人也干不过组织哪怕是差劲的组织而冷锋再强也仅仅是个人罢了
锦瑟箜篌,如果没有武器几个警察一上就制服了基本上那种赤手空拳打一大波警察的情节只有脑残电影里有如果有冷兵器警察会围起来或者跟着然后请求武警支援武警来了十个吴京也没啥用如果有枪只能喊一堆武警火力压制了
刘复之,挂掉的也不少公安部年年有晚会悼念
Utopia Dedrida,冷锋不就是罪犯
