id,content,nick,score,startTime
1124766102,好看啊，小孩子喜欢,jpZ308293553,9,1614329820000
1124783626,还可以  不错,agdhgn,8,1614329820000
1124782638,还可以吧，孩子去看的,xvl759999772,6,1614329760000
1124745846,很好看，小朋友很喜欢,HJP862816958,10,1614329580000
1124740855,就算便利，影片一般,皓令天下88828,7,1614329340000
1124783385,孩子爱看。。,HKO432923605,10,1614329220000
1124785150,好好看，情节跌宕起伏，数字资源虚拟手段并举,漠米洛,10,1614329220000
1124766051,这个电影还行吧,珍妮饺子,10,1614329220000
1124784564,孩子喜欢不错,平庸时光,9,1614329220000
1124766045,挺好看，比之前的系列好看,夏夏Aimee1230,9,1614329160000
1124783344,带小朋友看还不错,Che796522891,10,1614329160000
1124740826,好好好，非常好的电影作品,oUC778243069,10,1614329160000
1124781889,很一般……差点睡着,你小子欠揍,5,1614329040000
1124658472,还可以，带孩子看的,tao0727617,10,1614328920000
1124782200,陪儿子看的，还行。,崽崽009,7,1614328740000
1124782182,还不错啦,搞个名字好难噢,10,1614328680000
1124738990,剧情不错，小朋友很喜欢,mpB629889515,10,1614328560000
1124778788,好评，孩子很喜欢,林夕8585,9,1614328440000
1124783008,看哭了，年轻的父亲没有抵抗力。,沙海浪客@明敏,10,1614328380000
1124738975,剧情很精彩，小孩挺喜欢看的,飞翔,10,1614328380000
1124777997,特别好看比较,6快乐的吃货6,10,1614328380000
1124781442,还可以，孩子看的开心就行。,NaonChen,8,1614328200000
1124781381,觉得剧情还是应该再好点  最后把娃都看吓了  还是要考虑普遍孩子的观看承受能力,ANX399644774,7,1614328080000
1124781377,幻想奇特，充满正能量，适合全家观看,洛洛angeluoluo,10,1614328020000
1124779817,娃儿很喜欢看。,Eva_ling1986,8,1614327900000
1124779782,孩子喜欢看。,hDJ270537961,7,1614327840000
1124658434,小孩子喜欢。,qinzicc,7,1614327600000
1124777681,陪孩子去看的，我都睡着了,Angel36258,9,1614327600000
1124778416,孩子很喜欢，还会来,julian777,9,1614327540000
1124781065,好看，精彩，有意义！,圣诞树🎄,0,1614327360000
1124781064,太拉夸了，要多垃圾有多辣鸡，烂片中的烂片，堪称21世纪最垃圾打烂片,YMF282054535,1,1614327360000
1124779564,挺好看的，孩子很喜欢呦,雨过天晴,10,1614327360000
1124775998,好看 小朋友很喜欢,Vvi967689348,9,1614327300000
1124777475,很不错，孩子很喜欢,末的魔,9,1614327180000
1124738838,孩子每年都必看的熊出没,yso601154277,8,1614327060000
1124775889,带孩子看挺好,大文哥129,10,1614327000000
1124777210,小孩子喜欢看，适合低龄段，，片尾有点小遗憾，，乐乐要是设定还活着，就不会那么伤感了，，大过节的，看着不是那么开心,asma0409,7,1614326460000
1124751244,一般般，好无聊,ejO997682363,6,1614326040000
1124775427,停好看的，孩子很喜欢,DL187117,10,1614325980000
1124776052,电影还不错。,apple豇豆,8,1614325980000
1124775194,陪孩子看的，孩子喜欢就好,沉淀°,7,1614325500000
1124745419,不好看，平平淡淡,网友许川,1,1614325260000
1124775082,实在不好看。,张飞飞403,1,1614325140000
1124775037,小朋友喜欢看，觉得不错,一诺千金JJS,8,1614325080000
1124751149,孩子很喜欢，笑的很开心！,寶,10,1614324840000
1124770590,好看孩子喜欢看,qSw745414227,10,1614324780000
1124768605,还是可以的。,旀羽,9,1614324780000
1124771813,挺不错，光头强终于不是砍树了,(￣o￣) . z Z莉,10,1614324600000
1124770523,好看，3D很刺激,娟菇凉～,10,1614324600000
1124772235,不适合小朋友看，金钱 网红 爆力  不知道传达的是什么价值观，不是争夺就是抢夺，这样的理念很差劲,小狐狸的妈妈呀,1,1614324480000
1124768453,没有之前的贺岁片好看……,yuanfangvivi299,6,1614324420000
1124771666,每年都带孩子来看,f5500126,9,1614324360000
1124738581,还不错，我妹很喜欢,ZJ张静951202,9,1614324240000
1124770350,小时候的回忆了，每年必追,YcM357281569,9,1614324180000
1124771565,还可以 有搞笑有温情，带小朋友去看的，小孩喜欢,Suger,10,1614324060000
1124771559,还可以带孩子看,你的酒馆还没打烊,5,1614324060000
1124770318,不错啦，很好,dbG894823157,0,1614324060000
1124768305,还可以，小孩看有点害怕,YQmeituan83,8,1614323940000
1124771328,好看，孩子喜欢。,pnT6642146,10,1614323520000
1123631682,挺好看的，小孩太喜欢看了，太好看了,jgH334611758,10,1614323520000
1124745260,很好看，女儿非常喜欢,EPe787915917,10,1614323280000
1124770001,新出动画就要陪孩子去看。,A大晶晶晶,9,1614323100000
1124764784,宝贝很喜欢！,Src798779799,8,1614323040000
1124751015,好看，孩子很喜欢,玲珑5532,10,1614322980000
1124763969,很好看，小朋友很喜欢,g小刁,10,1614322980000
1124762948,好玩  挺好的,亮ray,9,1614322860000
1124762871,陪孩子来看的，宝贝们喜欢就好！,然然宝贝1202,10,1614322620000
1124767464,孩子看的很开心～,yly19950316,10,1614322500000
1124765878,格调就没高过，但孩子**惯过年看一部了,YaYa,5,1614322440000
1124764568,适合小朋友看，现在动画片呈现的效果越来越真实了,xiaotu8708,7,1614322380000
1124762748,不错很好看！,UzH628691204,9,1614322200000
1124730572,还不错 熊大熊二光头强是娃们的忠实粉丝  喜欢就好,YHS439563054,9,1614321900000
1124720907,"蛮好看的
好
",yhch123456,10,1614321780000
1124740184,好看儿子喜欢,宋莎莎0104,10,1614321600000
1124765501,宝贝喜欢，没有失望！,sxJ742336043,10,1614321420000
1124763467,节奏有点快！,斌哥,8,1614321420000
1124764246,欺骗小朋友，这片前年就上映了的，还说是新片，垃圾。,徐淑丹dan,1,1614321240000
1124762480,烂片，辣鸡。,oww260371176,1,1614321240000
1124764201,还好，孩子害怕没看完,DbD323043133,9,1614321120000
1124738338,小孩喜欢看 后排小孩老踢凳子 ,宝妈卡卡,10,1614321060000
1124765253,熊出没好看。,kga798633732,10,1614320820000
1124761694,剧情还可以，正义和邪恶。。。。,Gxc521636152,9,1614320520000
1124762131,挺好看的！！,诺吖王,9,1614320220000
1124763055,"不错的电影,美好的回忆",安倪1314,10,1614320100000
1124716988,"孩子很喜欢
",zAe422457114,10,1614319980000
1124758854,很好看的熊出没,zhou409936578,10,1614319980000
1124730447,好看，有情节,胡业炜,10,1614319920000
1124762033,不错，，挺好的，非常好,YU赵默苼,9,1614319920000
1124761419,孩子很喜欢看，每年初一都会看。,甜甜圈ying,10,1614319800000
1124758792,电影院自己懂,lkX396247549,1,1614319740000
1124756960,没之前的剧情有吸引力,iqQ432477646,6,1614319680000
1124760625,非常好的卖家，很热情啊，下次还会来的~ 宝贝很不错!,Mdi57541098,10,1614319260000
1124761114,好看，下部还带儿子去看,Jin90228,7,1614318900000
1124755587,3D效果一般,西西麻麻,8,1614318360000
1124756555,陪孩子看的，挺好玩的,陌北9,10,1614318240000
1124755481,很好看，孩子们喜欢,我是星星STAR,9,1614317940000
1124757777,特效还不错，支持国产,dyF486974302,9,1614317880000
1124757775,挺好看的是s s,WLN1421,10,1614317880000
1124757770,"好看，适合小朋友看
",yjun7717,10,1614317880000
1124757691,孩子不太喜欢 ,ZqA38606073,8,1614317640000
1124757675,带孩子，还不错。,在哪里在那里,10,1614317640000
1124710947,很好看，非常好看。。,迷死她任,10,1614317520000
1124710942,弟弟说不错呢,GRi330531497,9,1614317460000
1124756290,还可以，有点精彩,爱吃的小牙牙,7,1614317340000
1124756223,"挺好看的呢
",匿名用户无名,9,1614317160000
1124756218,孩子喜欢，不错,z150926y,8,1614317100000
1124754826,不好玩，情节没意思！,桃子小姐🍑,6,1614317100000
1124720563,不怎么样，好长一段时间都没有熊大，。看的瞌睡,Geq938799414,1,1614316980000
1124710878,孩子看的很高兴。,jiangwei790309,9,1614316800000
1124755109,"女儿很喜欢
",紫澀眼涙,9,1614316620000
1124757264,挺有意思的。,一场肆虐的玩笑,10,1614316560000
1124754606,剧情好玩，适合孩子看,读书郎关华～乐乐妈,10,1614316500000
1124757218,还可以啊，国产动画真的越来越棒了，但是笑点的话，也一点点吧🤣。,itscocoL,9,1614316500000
1122056557,狂野大陆很不错啊！,梦～真💋,9,1614316320000
1124730192,好看孩子很喜欢,SxX422606487,10,1614316260000
1124730189,挺有意思的很不错小朋友喜欢,小苇888888,10,1614316200000
1124730184,呃，我是没看出来咋样，但是妹妹说很有趣，就六个小星星吧，毕竟我感觉这个的受众只有小孩子,皮寒er,6,1614316140000
1124749751,我喜欢 光头强都有钱了 我也会的,南歌4873,10,1614315660000
1124716673,画面还是精细,RnQ990425057,7,1614315600000
1124748676,很好，孩子很喜欢,福禄862,10,1614315240000
1124752707,"好看的不的了

",涵涵0811,10,1614315180000
1124750467,孩子喜欢就好,Ouh733006080,10,1614315120000
1124750439,带着女儿一起看的，有收获，很好的一部动画电影,rQv330307327,10,1614315060000
1124752664,不错，不错，值得带孩子一看！,doudou201276,10,1614315000000
1124747866,真的挺不错，一些细节也很到位,VPM294010886,10,1614314640000
1124748395,没有预期的那么好看。,Easonら,6,1614314400000
1124749261,孩子每年必看，,逍遥乐乐逍遥,10,1614314160000
1124747549,我小朋友最喜欢！！環境不算大，坐位大！！,Mandy小黑,10,1614313920000
1124747541,还行吧，推荐亲子,zNz937196494,7,1614313860000
1124730012,孩子喜欢看，年年不落下！,黄晟坤,8,1614313800000
1124752159,很有创意，小朋友也很喜欢。,ccd332419003,9,1614313800000
1124750036,和人家嘻嘻嘻激素北京酒店,xiaobai如意,10,1614313680000
1124752081,带孩子看的，,淇淇0811,9,1614313620000
1124743928,搞笑好看感人,DwA505882577,10,1614313320000
1124742969,陪家里小孩看的，小孩很喜欢,iCy617239041,9,1614313140000
1124743859,真好，今年我都不想领孩子来看，因为评论有说不好的，真不能看评论怎么说，得自己看才知道,gBa919766625,10,1614313080000
1124747207,好笑，好看！,UkO504211321,10,1614313020000
1124743760,还可以不错滴啊,amote你的瞳,9,1614312840000
1124747056,效果不错……,zJa436609821,9,1614312600000
1124746685,小孩子们看的开心就值了,道殉霜晨839,9,1614312540000
1124741672,画面不错剧情也很好值得去看看，最好和女朋友,花落,8,1614312060000
1124742573,"
女儿看的激动死了",Dhp224273561,10,1614311880000
1124711580,好看，小朋友喜欢,吥琳吥琳嗒,10,1614311820000
1124744743,孩子看的很开心😃,Gch20150613,9,1614311700000
1124741565,特别好看me,WyM501288464,10,1614311700000
1124741503,贼好看，但就是熊大的戏份有点少，但任然好看，我去年就想看了，但疫情原因，我今年才来看，力荐哈,飞翔的燕子。251,10,1614311520000
1124741496,陪女儿看的，,npS513366738,6,1614311520000
1124716335,小朋友一直都很喜欢,lhx260730523,10,1614311460000
1124741448,孩子非常喜欢，电影院里都是大人小孩的笑声,Rcx381150396,10,1614311340000
1124716325,还好看吧，小孩子比较喜欢的。,wuM742426745,7,1614311340000
1124710443,虎头蛇尾的感觉，还可以吧,旦宝0536,7,1614311280000
1124742385,非常好看弟弟很喜欢,一只超级大可爱.,10,1614311280000
1124746154,未来可期，挺好的,ZrG972041981,8,1614311220000
1124746153,快乐其实很简单！,勤子465,10,1614311220000
1124743228,很棒的电影，宝宝很喜欢,mm和jj123,10,1614311220000
1124742315,好看，不错不错,我们爱过没,10,1614311040000
1124710428,好看￣ ￣)σ孩子很喜欢,钢铁苍穹远山雷鸣,10,1614311040000
1124746058,剧情连贯性不强，一般,乐乐小白兔牙膏,6,1614310980000
1124743134,感觉有点儿无聊,LJG249406998,3,1614310860000
1124658064,小朋友感觉很好看,嫣妃迩,7,1614310800000
1124743112,还行吧，陪孩子看,Berrilla,9,1614310740000
1124744379,带孩子去看的，孩子觉得还可以,赵锦南,10,1614310740000
1124716283,挺好看的，还想看,JQV286378613,9,1614310680000
1124741217,还好吧，孩子说不如上一部好看,lihongyan.1,9,1614310560000
1124711477,大人孩子都可以看，很好看，孩子看完很感动，和我说她明白了快乐是什么，快乐其实很简单，快乐在我们心中～,CZb927784734,10,1614310560000
1124742132,挺好看的，明年,我爱紫琪爱爱爱,10,1614310380000
1124741121,孩子喜欢，挺好的,Ghoul7788,10,1614310260000
1124720036,还可以，主要还是多陪孩子,wj0725821,7,1614310140000
1124735871,不建议带4岁的孩子看，孩子坐不住，剧情也一般，都看困了,fenglin860624,6,1614309480000
1124739528,孩子喜欢，棒极了,cCo546693740,10,1614309480000
1124736763,不错，刚开始看不觉得咋的，后面就不错,zci659888639,10,1614309420000
1124736736,初一到小朋友看的，小孩子喜欢,GWz960253414,9,1614309300000
1124658025,陪孩子看，很有意思,Alexisww,10,1614309120000
1124710310,感觉不错  很好,pap407027774,10,1614308940000
1124739375,以前看熊出没感觉挺搞笑的，这次感觉情感部分多了，搞笑部分少了一些！,上汽大众-李宁-18605489253,7,1614308940000
1124739364,孩子超级喜欢,灯芯小清,10,1614308880000
1124737741,挺好看的，儿子喜欢,zWc729884210,9,1614308880000
1124736617,带孩子一起去，快乐观影。非常满意！,kk大棒,10,1614308820000
1124736605,陪孩子看。不错,蓝之追忆,7,1614308760000
1124735667,宝贝喜欢，歌曲好听，故事感人,CathyWXL,10,1614308640000
1124735635,一般吧，感觉没有前几部好看,李向军428,6,1614308520000
1124737575,好看，给小朋友买的，小朋友非常喜欢，很好！过年图个开心嘛！,love1314艺兴一意,10,1614308340000
1124734620,好评   很赞  值得一看,zld758694586,9,1614308160000
1124711346,缺乏激情和曲折,梅洁一十六😇,7,1614308100000
1124735512,挺好的，孩子喜欢,ldm以沫,9,1614307920000
1124735494,"Life is real, life is earnest",ADb128599623,10,1614307800000
1124692890,没有原始时代好看！,Fng849002761,8,1614307620000
1124734484,"挺新颖的，孩子看的很开心，满意
",马丽t,9,1614307620000
1124733913,特别好，很喜欢,GSc271389309,10,1614307440000
1124711311,小孩很喜欢，不错,lololo2277,9,1614307440000
1124716065,陪孩子看的。。。。时代元素多了。。符合孩子的兴趣,妮妮grace,9,1614307140000
1124736239,带小孩去看的！不错！,一条鱼5223053,9,1614307020000
1122875780,emmmm，怎么发不出去,zex858927774,9,1614306960000
1124736197,比我预想的好看，孩子也很喜欢，明年继续追,乐途32,10,1614306840000
1124737176,特效不错，剧情一般。,桐桐90,7,1614306780000
1124736019,好看！儿子特别的喜欢！,dXM916268149,9,1614305940000
1124735103,好看，看着后面还挺感动的,娟juan妹子,10,1614305760000
1124735058,小盆友爱看，赞,tyi483084844,10,1614305520000
1124711245,好看，挺好的，我和儿子一起看,吉米116610LV,9,1614305520000
1124735048,还不错，剧情还可以，主要孩子看了比较高兴,simonhsn,8,1614305460000
1124734053,挺好不错😊,iun290953498,10,1614305460000
1124733316,超出了我的预想,cjs785450632,9,1614304920000
1124692766,每年必看熊出没,Angelwing8686,10,1614304740000
1124728923,"非常好看，就是地方小店了
",赵连523,10,1614304680000
1124684965,😃无聊的时候随便看看,xyo516622135,7,1614304620000
1124727897,主要是陪孩子看，特效不错,耀AI辉,9,1614304380000
1124711186,有内容，有剧情，有感动，有收获，非常不错！,香奈儿20090125,9,1614303960000
1124733160,带孩子去看的，孩子很喜欢,NBj293531769,10,1614303960000
1124733145,小朋友喜欢，,帅520134,9,1614303900000
1124729723,一般。儿子们喜欢。,Jfz726447186,7,1614303840000
1124727804,不错，儿子反映相当不错,谭辉208,10,1614303720000
1124732531,小朋友期待已久的电影，个人更喜欢前几部,【M】129,9,1614303420000
1124733053,不错，很精彩的电影,RQz94571288,10,1614303420000
1124732494,孩子们喜欢看,小马哥424,10,1614303240000
1124733015,好看，加油＾０＾~,oqa5733933,9,1614303240000
1124731997,给孩子看特效和寓意不错，但是很难形成逻辑自洽。,FPh537747509,7,1614303120000
1124684911,好看，讲的是乐乐和他爸爸的事情,wao688492704,9,1614302820000
1124728614,带着弟弟去看的 很好看,xSs256991419,10,1614302640000
1124711133,不错，孩子喜欢！,zhxcc47,10,1614302460000
1124732331,不错很好看。,bvd510834488,10,1614302280000
1124698403,娃很喜欢看。开学前带去看了。,昵红梦幻,10,1614302100000
1124732269,陪弟弟一起看的，充满爱的熊出没，一直很喜欢熊大熊二光头强,小王不吃香菜123,10,1614301920000
1124732267,小朋友非常喜欢，直呼好看😊,qCy573212149,9,1614301920000
1124731758,挺好看的，给孩子一个快乐😊,七月柏林,10,1614301680000
1124728476,整挺好👍👍👍,ArK607548483,9,1614301620000
1124732181,孩子非要看这个，就是票价有点贵啊,涵韵520,9,1614301440000
1124728434,还行吧，没有上个好看,wangxiao82619,7,1614301200000
1124727295,还行小孩看的挺开心的。,施永福131,8,1614299820000
1124727267,一般就那样。,CQV456279346,5,1614299520000
1124727247,感觉还可以吧,Cvu813865887,8,1614299280000
1124731417,一般般，情节不够。,omX357917195,2,1614299280000
1124728214,孩子喜欢😊,简煦家居,10,1614299280000
1124726826,儿子和侄女都喜欢看。,ekp542260786,10,1614299220000
1124728199,完美好看值得看,sbQ686010749,10,1614299160000
1124727179,孩子喜欢就好！,伟love猪儿,8,1614298740000
1124727170,还是那么有趣,lMI889410031,10,1614298680000
1124726636,还行吧，主要是孩子看看开心,PJP341793861,9,1614297480000
1124727074,不错，还可以,矢音人,9,1614297300000
1124731125,挺好看的、小朋友很喜欢,WNl234851040,9,1614296700000
1124723942,挺好的   ,CJQ458945747,8,1614295860000
1124721983,特别好看，都来看看吧！,jinseduxin,9,1614295680000
1124722937,"还不错，孩子喜欢
",雷慧芳s,9,1614295200000
1124725967,剧情很精彩，小朋友很喜欢,Hjm771186117,10,1614294540000
1124722900,视觉效果非常好，剧情只能说一般，搞笑画面不少，熊二非常可爱。值得一看,A梁宇,10,1614294180000
1124722864,一般般，没有前几部好看,田田她亲爹,6,1614292740000
1124725800,去年就看过的电影今年才上映？真逗小孩呢？,A.异宠小yo【招代理】,1,1614289380000
1124687876,还行吧，给孩子看的,家和万事兴1221,9,1614277200000
1124724784,小孩喜欢看，,nhy3344520,9,1614275640000
1124725259,买的时候没注意，买成了方言版。不过是很搞笑。,lPo719852415,10,1614274980000
1124721429,非常不错的电影,fdq920142576,10,1614274200000
1124681731,看的儿童厅，挺贵的票价,qqv664304978,10,1614273960000
1124725123,好看，孩子喜欢,litingting5200,9,1614273840000
1124724380,还可以吧。。。,KzI539244258,9,1614272640000
1124567838,"还不错.好看
",bcH934738488,10,1614272580000
1124719792,剧情挺好的，是熟悉的画风，很亲切，就感觉3D效果一般般,佐伊、,10,1614272040000
1124715950,说实话，一般般，感觉没什么笑点！出唐4的话。肯定不花钱，等各大视频上映在手机上看好了,嘟嘟nounou,5,1614271320000
1124719542,很好看的，推荐推荐,SHANGF1998,9,1614271020000
1124698035,陪儿子看，还行,KUZ215266400,10,1614271020000
1124715895,很好看，跟弟弟一起看的,Mds295638925,10,1614270960000
1124712921,从小就一直看熊出没，现在初二，每一年我都期盼在电影院看熊出没，虽然有些人觉得不好看，但我觉得很好看啊。熊出没，它从没有辜负我对它的期望,Active.,10,1614270540000
1124705935,挺好的，有感,我是盐酥鸡啦啦啦,7,1614266400000
1125084651,小孩子很喜欢,水草团子,10,1614492840000
1125085204,剧情一波三折，跌宕起伏，适合小朋友和大人们一起观看，3D影像使人身临其境,Spongebob3388,10,1614492780000
1125084633,好看。有意思。,娜娜子910416,10,1614492780000
1125083315,娃喜欢，五岁的小朋友看不完，九岁的看结束了,袁吉喆,7,1614492780000
1125045714,还是很棒的诶,UnJ271605298,10,1614492720000
1125045711,孩子爱看。很棒！,杜杜,10,1614492660000
1125081667,哎呀，超级好看,Zsv938003499,10,1614492600000
1125083242,小朋友喜欢看 说还不错,淡淡ks,8,1614492540000
1125083210,没有看完啊 ,HXRyh,8,1614492360000
1125086229,没看过想看不知道好不好看,浩岩,0,1614492240000
1125081542,好看。娃很喜欢,jkq836153655,10,1614492120000
1125084361,在这个剧里面透露了无私的父爱，还有友情，非常不错，很适合小朋友们看！！,浅唱`淡夏,10,1614492060000
1125084350,3d电影就是不一样,SXr752899613,10,1614492060000
1125084349,小朋友说太好看了！,微尘4387,9,1614492060000
1125084319,还可以……😂,redrose171325,9,1614491940000
1125083028,孩子挺喜欢，看的挺热闹，情节设计不错，对孩子的想象力也蛮有好处。,Mvn538746540,8,1614491700000
1125081389,孩子很好看。,QbL141587853,9,1614491580000
1125084199,带孩子看的，感觉不错,_qqvzs1352085215,9,1614491520000
1125057245,特别棒！孩子们都很喜欢看，很感人！,M，有我想要的,10,1614491160000
1125055369,有些3d效果不错 很逼真,三哥,8,1614491160000
1125077707,陪孩子看，过一次童年,ikr975003222,9,1614490920000
1125057229,看过了，去年就看过了，也没啥心意，被忽悠了。小孩都没新鲜感了，白来了，浪费钱,毛小兔678,1,1614490800000
1125077631,很不错.适合带孩子观看,情生小哥哥丶,10,1614490620000
1125076694,"儿子爱看啊
",DUv348679055,10,1614490380000
1125076524,耀莱影院太差了 3D电影 购买票时 没有提示自带3D眼镜 到影院 进场才人工通知 还必须购买3D眼镜 这么缺德的规定是要穷死了 倒闭的节奏么,Vsh190390408,1,1614489780000
1125080419,剧情紧凑搞笑，感人😀 ,apple wang,10,1614489720000
1125076466,一般般吧，孩子喜欢,nUF831443953,7,1614489480000
1125057140,小孩很喜欢看👍️,_qqwkc1441353549,9,1614489480000
1125073844,我儿子出来说不好看，几个孩子看电影就花了快四百元的人民币，贵,hf271021,6,1614489360000
1125076374,好好学习天天向上,wbaiF,10,1614489240000
1125073802,带孩子看的，孩子很喜欢看,yzt53977514,10,1614489180000
1125080174,挺好看的，不错,dmt944649905,9,1614489060000
1125073765,还行，比想象中好,kEM112152829,10,1614489000000
1125078349,这个故事如果把《熊出没》的壳拆掉，换个IP来讲，我觉着能更好。光头强加熊大熊二，真的不是一个好IP。,學佳,7,1614489000000
1125080130,挺好看，孩子喜欢,WUx549652093,9,1614488940000
1125076252,前年带儿子电影院看过了，怎么又放了？还以为不一样，搞什么,人质...,1,1614488760000
1125078231,很好看，画面很棒,SLS156717150,8,1614488700000
1125077108,这部电影告诉我们，在追求快乐的同时也不要忘记亲情，最快乐的时光就是和自己最爱的人在一起,别对月亮心动,10,1614488640000
1125078192,很好看，不错！,梦中清风随心,9,1614488580000
1121264574,不错，别出心裁，就是减少了两熊的戏份，有点儿失望了,BWF669394516,9,1614488460000
1125076127,主要陪孩子看的，,时间的沙漏385,10,1614488400000
1125076108,"好看
小朋友们喜欢",Pvu272136911,10,1614488340000
1108158900,"m university of California State University Hospital and the other hand and I have to be around the corner from the bottom line is it just makes menu键盘侠

，",蔷薇花语666,10,1614488220000
1125073493,"很好，小孩子很喜欢看
",当自在,10,1614488220000
1125053277,感觉挺不错的，挺好的,这就是让,10,1614487920000
1125070866,很好看，小孩子非常喜欢,BiJ647278573,9,1614487860000
1125072878,还行吧，电影感人程度还可以，就是那个机器人被消灭的太随意了,RxR760411152,7,1614487800000
1125073346,孩子看了不错,MR.辉g,9,1614487740000
1125074671,视觉效果还可以，不过剧情对于小一点的孩子来说，他们体会不了，全场无欢笑的剧情，像4.5岁的几个孩子，完全坐不住，看不下去，只会觉得枯燥无味。,晓圆缘,6,1614487740000
1125073337,不怎么好看。,鹏,3,1614487680000
1125073309,孩子喜欢看，,PJD754717425,8,1614487620000
1125071844,不错挺喜欢的,SGW797875439,10,1614487560000
1125070749,感觉很一般。,wjt300848883,9,1614487500000
1125074513,好看~刺激。,baojipp,10,1614487380000
1125045322,明明是2020年上映的，为什么说是2021年，骗我花2次💰,子涵0988,1,1614487200000
1125073137,宝贝很喜欢，每年熊出没的电影就没有不看的。,apQ483088441,9,1614487080000
1125074400,可能年纪大了 不爱看动画片了,因为我叫郭XL吖,6,1614487080000
1125072544,画面非常棒，代入感极强，绝美的视觉盛宴,@L,10,1614486900000
1125070588,很好看，弟弟特别喜欢，建议小朋友们去看,樱花梦雨136,10,1614486900000
1125074332,孩子一直追着每年的大电影,文刀82,10,1614486900000
1125071596,娃子喜欢，我买了票就在那干坐着,花正萍,9,1614486840000
1125072499,好看的了啦！,诗喻QQ,10,1614486780000
1125072469,每年大年初一的必备，熊出没,旋子tkx,10,1614486720000
1125070522,适合孩子看还行,浓妆，淡抹,9,1614486660000
1125071545,好看，孩子喜欢。,iWb801431900,10,1614486660000
1125073013,非常好看，孩子很喜欢，棒棒的,相濡以沫,10,1614486660000
1125072336,好梧桐有图有真相,vvv诠,10,1614486300000
1125074041,带小孩看的，特别喜欢,宝贝1329,10,1614486240000
1125038541,还可以。第一次过去,心的借口,10,1614486180000
1125072249,过年期间儿童必备！,ufosongjj,10,1614486060000
1125072241,"还可以继续
",pzW361088943,10,1614486000000
1125072236,孩子说还行。,AN听薇,9,1614486000000
1125070204,还可以，小朋友喜欢,柠檬酸鸢,8,1614485700000
1125069797,不错，给力。,BpC739125601,9,1614485700000
1125070192,"故事情节很流畅，一点也不乱，前面会以为乐天是坏人，到了后面才知道他是好人，不过熊出没不就是这样吗？
",_qq28m1345035251,10,1614485700000
1125070186,很不错。心情好,ZZMAZYY,10,1614485640000
1125070169,"好看
孩子喜欢，有意义",QFk716459258,10,1614485580000
1125069743,还行，前边没啥意思，后边有反转挺感动的，但是像我一样特别怕被人追的人，还是慎看，当时看得我怪害怕的,超爱吃酸耶,8,1614485520000
1125070080,每年一部，还可以！,襟飞熙笔,8,1614485280000
1125069624,默默你们俩🙄哦哦哦好吧好吧好吧~_~好吧,许你一世378,10,1614485220000
1125045154,好看，棒极了,XmL281566208,9,1614485220000
1125066570,还不戳吧，挺有意思的。,WEH349111172,8,1614485100000
1125066514,剧情不错，还可以,华,9,1614484980000
1125069406,带小孩看的，自己实在是看不下去，植入广告也是真的硬！,mjc1219,5,1614484740000
1125064938,孩子非常喜欢，充满了欢乐，又有教育意义！,大哥刘97,10,1614484680000
1125069352,看困了，孩子好像没困,小杰130224925,8,1614484620000
1125063870,和孩子们一起非常开心,小牛哥1688A,10,1614484620000
1125066387,还可以，小孩很喜欢,syb86808386,10,1614484500000
1125045094,不是很好看，剧情很牵强,小雨点,4,1614484320000
1125063728,去你看过点映，今年孩子非要再看一遍,妮妮1363003,5,1614484140000
1125063726,孩子挺喜欢的,VoD240056151,9,1614484080000
1125025968,孩子看的很开心,古诺。,9,1614484020000
1125064751,挺好看的，后面也感人,dHf249813426,10,1614484020000
1125038372,带小孩看不错的,forword12,9,1614483900000
1125066202,挺好看的😃,久久小金子,10,1614483840000
1125069009,1:不是3D，是不是这家影院的问题。2:没演完就把灯打开欢迎散场了。,团34434352,1,1614483720000
1125067339,好看的。  ,让我再睡会儿叭,10,1614483660000
1125065942,剧情还行，画面非常好,UmJ576810204,10,1614483480000
1125063560,看着剧情一般,湖畔家的干海鲜,5,1614483480000
1125067265,很不错，很喜欢,fiylong,10,1614483420000
1125067207,很好，下班在去，,Dei837239139,10,1614483240000
1125064501,不错  很好看  ,jccb123456,10,1614483060000
1125061975,"可以，好看
",Zcw687676283,10,1614483060000
1125067128,孩子说很好看 ,芷1321201332,10,1614483000000
1125045007,挺有意思，孩子喜欢,tJw572546604,10,1614482940000
1125064358,很棒，真的很精彩,UWd179084058,10,1614482520000
1125062993,精彩 很好看,avd179865042,10,1614482520000
1125062983,不错孩子喜欢,Wl蔚蓝,10,1614482460000
1125065578,好看，宝贝很喜欢！,小丸子.123,9,1614482340000
1125062944,孩子喜欢！！,candy850621,10,1614482340000
1125065566,不错，孩子比较喜欢,蛋宝201404,9,1614482280000
1125062881,国产动画进步明显，很暴力很血腥，非常推荐家长带孩子们一起看！,我柔和,8,1614482160000
1125062885,好，挺不错孩子很喜欢,天不曾亮,9,1614482160000
1125065486,陪女儿看电影，差点睡着,拾稞艺术,9,1614482100000
1125027674,感觉还行，代替妹妹一起去看的,HD14074,8,1614481920000
1125061708,陪女朋友来的，还不错,hiv928050275,10,1614481860000
1125025783,好看，儿子很喜欢！,Lzq899003990,10,1614481800000
1125064120,娃很喜欢看！,尘封,8,1614481620000
1125063094,好看，很满意,爱上三棵树,10,1614481380000
