id,content,nick,score,startTime
1125101041,真的戳泪点！,vJV930038774,10,1614500460000
1125097619,不错 但没宣传的那么好,都很难过,8,1614500400000
1125101036,还行吧挺好看的没有像别人哭的那样稀里哗啦的就后面掉了几滴眼泪,.,8,1614500400000
1125100290,非常不错的一部电影,zsW330385833,10,1614500400000
1125098468,没有别人说的那么好,DouD0430,8,1614500400000
1125100266,这让我想到了我的父亲，我也想让他高高兴兴的但子欲养而亲不待，这个电影成功的提现父母的伟大。感恩,lc吃喝玩乐007,10,1614500400000
1125097607,好看的电影，我都感动哭了,緣分天注25號,10,1614500400000
1125099532,还可以，感知不是很强,跟梦一样😐,6,1614500400000
1125101021,还行一般般。,ZpC495715268,8,1614500400000
1125098456,十分好看！！,RSJ376788336,8,1614500400000
1125099531,很感动，拍的不错,胡阿敏800801,9,1614500400000
1125100273,太棒了  我都哭死了,乐少不是p30,10,1614500400000
1125099529,好看！现在看一遍,好的吧吖,10,1614500340000
1125007082,好棒棒哒真的,IMLYMM,9,1614500340000
1125100254,六个字的影评,王RLi,10,1614500340000
1125100253,非常好看推荐哭的不行了都,eexlx,10,1614500340000
1125101001,剧情设计的不错，演技还好，推荐朋友观看。,秀娥,10,1614500340000
1125099509,结局超感人，全片好评,right,10,1614500340000
1125098438,好剧推荐，加油！,王智jason,10,1614500280000
1125100229,唯一的亮点在结尾,润3758,5,1614500280000
1125007078,还是挺好奥。,丿巧歌挽年丶,10,1614500280000
1125098420,前面笑 后来又哭 后面很催泪的 歌颂母亲的,tjc57788603,8,1614500280000
1125100207,内容很丰富，很感人，,iHC999130577,10,1614500280000
1125100214,还好吧，没有网上说的那么的好看,何必918,8,1614500280000
1125097543,好看 挺感人,轶群er,10,1614500220000
1125100202,可以，沈腾的红色保暖裤挺好看的,阿古果果,10,1614500220000
1125094965,我差点就哭死在电影院了😭,🌙,10,1614500220000
1125057891,很喜欢，强烈推荐！！！,hhmlml,10,1614500160000
1125098381,剧情挺好的，可以去看看。把我妈给看哭了hhh,长留,9,1614500160000
1125094960,脑瓜子哭的我嗡嗡的，虽然影片里有部分套路又生硬的情节会有点尴尬可是这里面的真诚真的可以打动到每一个人😢 ,叫我阿沫,10,1614500160000
1125099439,子欲养而亲不在。认识了演员贾玲的妈妈李焕英女士了，她的女儿将她介绍给了我们认识。,络晓雨,7,1614500160000
1125057888,感觉挺好看的，很感人,明慧学姐,9,1614500160000
1125100168,小斐的那一句真的受不了😢,UHm963150439,10,1614500160000
1125100166,以前有些事一直没想明白，现在知道了一些，让我妈开心一些，应该也是生命的一个意义了吧。,浮沉客,10,1614500160000
1125079171,very good,黑衣人YY,9,1614500160000
1125097514,非常好看的电影,evb701142381,9,1614500160000
1125094947,不错，还可以,xsa422069088,8,1614500160000
1125100153,好看，边哭边笑的,献祭.314,10,1614500160000
1125099424,电影好是好，就是有点废纸,幼儿园小霸王,10,1614500160000
1125075236,很不错挺搞笑的,er,10,1614500160000
1125082045,太好看了，玲玲。,迟小娜,10,1614500160000
1125098348,好看的，前半段很搞笑，后半段很好哭,Virulent萱,9,1614500100000
1125099391,可能是被夸大了吧 感觉没有说的那么好,小殷不在,7,1614500100000
1125097477,好看，很有画面感，很符合当前状况,Omx442780897,10,1614500100000
1125100109,整体非常不错，我也感动哭了！贾玲这次的表现很出乎意料呢，支持！,灿烂的笑,9,1614500100000
1125057876,挺感人的，我喜欢,此生无人进心房,10,1614500100000
1125097473,可以推荐大家去看看,巫师鹰,10,1614500100000
1125094903,好看，不错的片子,xrO252405586,10,1614500100000
1125099372,特别好看，看完给妈妈得打个电话去,wXx728987617,10,1614500100000
1125099366,很不错，值得推荐,sNW269159792,10,1614500100000
1125100097,挺好的，最后一刻我感动了！,drL15005014028,10,1614500100000
1125097442,"
还不错吧
",阿扎,8,1614500100000
1125068553,剧情反转出乎意料,Hes120810107,8,1614500040000
1125075227,感觉一般，没有大家宣传的这么好，虽然票房给力但和冯小刚张艺谋等大导演比还是有差距,TSQ748451325,7,1614500040000
1125099362,好看，后半段十分感人,烊烊,10,1614500040000
1125099356,好看，非常感人,小鹿7613,10,1614500040000
1125099354,值得一看的影片，有笑有泪，可以和大孩子去看，但太小的孩子不要带,陈青云,10,1614500040000
1125100081,还行吧！好的,莉莉0209,8,1614499980000
1125097439,还是比较有新意的，主旨意义也很好，剧情安排不错。,微风之语,9,1614499980000
1124994235,"没有想象的那么好！看了落差感很大！满心期待看完真心感觉很一般
",lulu_qiuqiu,3,1614499980000
1125100073,真的挺好的，,範mm,10,1614499980000
1125057869,比较好     ,ujD658625322,7,1614499980000
1125097433,特别真实反应了八十年代初期的工厂面貌，和人民打扮。,茉莉妍妍277,10,1614499980000
1125098301,不错，果然不负众望,骑着龙的墙,10,1614499920000
1125099331,超级好看，哭的稀里哗啦的,XNM677674086,10,1614499920000
1125097413,哭了😭呜呜,sGl127544309,10,1614499920000
1125100048,好看，张小斐太好看了,马阳阳_,10,1614499920000
1125097406,好看，感人肺腑！一腔之言难以表述！总之有流泪，有心酸，给人以极大的观感。,百分之三九,10,1614499860000
1125100042,细细品的话你会发现全是泪点 停不下来的哭, Lullaby,10,1614499860000
1125099311,陪妈妈去看的，忍了半天没忍住眼泪。目前这么多电影看下来这部最棒！很感动，也有笑点。,婷ZT520108,10,1614499860000
1125082020,一定要带好纸巾～前面好逗～后面感人至深～演员阵容庞大！很好看,🦐闹闹,10,1614499860000
1125099300,很好看，还是不错的,口红妖怪彼岸60,9,1614499860000
1125098273,喜欢喜欢 支持,Hiz351469039,9,1614499860000
1125099298,不错 可以 挺好,Tzm628389669,10,1614499860000
1125097387,hao kan,你的意义a,10,1614499800000
1125098263,好看又好笑，值回票价！,jyO290392133,10,1614499800000
1125007068,是一部令人感动的片子，谁都是第一次当爸当妈，也都是第一次当儿子女儿，都是不断学习，不断磨合的过程。拥有的时候，可能觉得有些东西多余，当失去的时候，才觉得他是唯一的。,续写传奇仲康,10,1614499800000
1125100011,你好( ^_^)／我想你了😊 ,萌喵娘,7,1614499800000
1125099266,太感人了，好看,kyI202068072,9,1614499740000
1125094800,太好哭了 好感动,安梓璇BHX,10,1614499740000
1125094799,前面没什么感觉，后面一直在哭我失策了我纸没带够我挂着鼻涕出来的,浮光跃金,8,1614499740000
1125098242,还行吧 记得之前有个这样的小品，也特别喜欢,可爱小陈呀,7,1614499740000
1125097367,好喜欢贾玲，很感人的一部电影。,圆气小肉桃,10,1614499740000
1125098240,非常不错的电影,ZQH175048300,9,1614499740000
1125098239,开头很欢乐，有几个笑点，结尾我和孩子都哭了，就孩子他爸没哭,xjn0425,10,1614499740000
1125098238,最后那个反转，爱了爱了，母爱如水爱心♡,张先森4548,10,1614499740000
1125082011,内心深处的触动,孙,10,1614499740000
1125096991,妈，现在看到张小斐，只想叫声妈。,Folklore,10,1614499740000
1125097355,太好看了，演到我的心里啦，我从小没有了母亲，直接受不了,KI MI 静静,10,1614499680000
1125094784,带妈妈一起看，带妈妈约会很值得,余小姐本人,10,1614499680000
1125094772,还行，后面有点感人,💓欣💓,8,1614499620000
1125096957,可以过来看一下,从头在来66068,9,1614499620000
1125098210,好看，隔壁坐的朋友们都感动哭了,LHy203598625,10,1614499620000
1125099203,给我妈买了票她去看的，进去之前还特意给她准备了一包纸巾，散场的时候去接她问怎么样，她说挺好看的，就是看着也不想哭，纸巾一张没用。,笑笑姐很气人,6,1614499620000
1125068468,临时决定要看的，都说很好看，但是一直没去成，看完后让我想起自己的母亲，电影中的女儿是未让母亲有脸面，自己则是体弱多病总让母亲担心，搞笑的部分还是偏多一些，什么人就是什么命，哪怕穿越了，激励焕英参加排球赛，明里暗里的撮合，也没和沈光林在一起，母亲和女儿一块穿越回去，她都知道女儿的心思，想让自己高兴，更高兴，焕英觉得自己的女儿健康快乐就好，她认为自己一辈子很幸福，这就足够了，以及看到最后哭的不成样子的我。,tvU980509599,8,1614499560000
1125096928,看哭了，特别特别的好看，非常感人。,谭谭谭12354,10,1614499560000
1125097306,棒棒哒👍🎉🎊,wujing6298,10,1614499500000
1125068517,🤪笑到不行。,傲雪冰星,7,1614499500000
1125094727,好看，值得推荐,墨色烟澜,10,1614499500000
1125094722,好看，不是很哭，但很好看,Bubble🍒,10,1614499500000
1125075181,除了电影院里面有几个**在打游戏还外放之外其他没啥不好的,PaA450624737,10,1614499440000
1125097281,很好看      ,L_兰_,10,1614499440000
1125096894,别的不说，笑的时候能开怀大笑，哭的时候眼睛哭肿了~感情真挚，非常动人！,Beh742245782,10,1614499440000
1125097279,就针不戳，好看，不过带的纸没有用上，我忍住了😂😂😂😂,只想做个富婆,10,1614499440000
1125098156,世间最遗憾的事，莫过于不能有机会好好说再见,F你的饭团,10,1614499440000
1125097270,一部好看，又好哭的电影。不错，贾玲。好样的。,朗拿度,10,1614499440000
1125096875,真的超级喜欢,pAg445004722,9,1614499440000
1125096874,把我跟看哭了,nLC193793649,10,1614499380000
1125098147,很感人，让人想要回到从前。,￡雪羽,9,1614499380000
1125097262,好看，有情感的电影,jPP883956363,10,1614499380000
1125075158,"世界上最无私的爱，唯有母爱、
我女儿健康快乐就行，多么简单有力的几个字！妈，下辈子咱俩必须得做母女[流泪][流泪][流泪]
父母在，人生尚有来处，父母去，人生只剩归途，珍惜当下，愿天下所有平凡伟大的母亲健康快乐[合十][合十]
那一刻妈妈在边上，一直在控制自己的情绪，回家一个人躲在被窝里，快哭成泪人了，母亲真不容易",OSZ488833966,9,1614499380000
1125094679,每个妈妈最关心的就是子女的健康,是你的柠檬思哇🧸,0,1614499380000
1125099110,可以去看看很不错的,tYy585314286,9,1614499380000
1125098129,很好看  太棒了,orG781783664,10,1614499380000
1125068501,最后情节也不是很好，我也没有哭,蕊,7,1614499380000
1125097240,很感人，哭的稀里哗啦,🌿 璞笙 🕊,10,1614499380000
1125055981,喜剧演员拍过年电影简直是不要太赞了👍,michelle植德辣木,10,1614499320000
1125096841,。。。。。顿时想起我妈，我妈跟贾玲妈妈一样，也没有要求我有多大能耐，只希望我健康快乐，可是我也想要让她骄傲，让她开心快乐。继续努力吧年轻人，不要到最后追悔莫及。致自己,bqk627296235,9,1614499320000
1125099085,挺好看，有喜剧有悲伤，意味长长,Ewn663397085,10,1614499320000
1125098120,还不错，喜剧中带着感动,Uac903035378,10,1614499320000
1125068491,haokan,祖速速,10,1614499320000
1125094649,好看，前一个半小时搞笑🥸后半个小时感人,陌上花开～WHY,8,1614499260000
1125094644,没到《夏洛特烦恼》的高度。但快结尾时的反转实在没想到。,范进超,10,1614499260000
1125096801,赫哥拿片酬了的吧，你把赫哥咋地啦，这样想想他还挺可怜的,马头鱼尾怪,9,1614499260000
1125079099,强烈推荐大家都去看看这部电影！,倩^_^,10,1614499260000
1125094623,前面笑的有多开心，后面哭的就有多狼狈,胖蝴蝶。,10,1614499200000
1125099035,剧情画面演技都很到位,STRANGE SHORE,10,1614499200000
1125055972,还行吧，就没哭，可能我泪点高,哲子大大,7,1614499200000
1125098064,国民妈妈~哈哈,蜘蛛ZOE,10,1614499200000
1125096765,非常好，我的小伙伴们都哭得稀里哗啦,这里是雾凇啊,10,1614499200000
1125097158,嗯，好看的呀,王大大的海苔,10,1614499200000
1125093999,"我最忘情的哭声有两次

一次，在我生命的开始

一次，在你生命的告终

第一次，我不会记得

是听你说的

第二次，你不会晓得

我说也没用

但这两次哭声的中间

有无穷无尽的笑声

一遍一遍又一遍

回荡了整整30年

你都晓得，我都记得",UKP621261876,10,1614499200000
1122375987,故事不错，不剧透，值得一看,Annie94736,10,1614499200000
1125098045,喜欢贾玲，支持贾玲,叫小鱼麻麻,10,1614499140000
1125098043,很好看很喜欢看,rVo366731801,10,1614499140000
1125094583,挺感人的，演员选得太好了!,DZM342040283,9,1614499140000
1125098039,好看的很呐！,猪啊八,10,1614499140000
1125096735,笑点泪点都被你赚了,pUW516193798,9,1614499140000
1125098028,说实在的，我感觉有点失望，大家都说前面笑的有多开心后面就哭的有多惨……我也没觉得…笑点有归有但是也没有那么戳中，泪点我也就不说啥了，反正我不算太有感吧，总觉得被大家评价的有点言过其实，大概是大家评价的太高然后我也抱着很高的期待去看的但是看了半天结果……就这？？有点失望吧，不过可能会很戳中别人也说不定,。,6,1614499140000
1125093973,好看 反转鸡皮疙瘩,ihuiyii,9,1614499140000
1125096719,把自己看哭了，感觉都是遗憾和心酸吧,锦妮，,10,1614499080000
1125068460,开始很搞笑〜(￣▽￣〜)后面很伤感，总体还不错，有种意犹未尽的感觉,eJG844781955,9,1614499080000
1125057790,"门前有车不算富，家中有娘才是福。年少不懂父母恩，懂时已是中年人。及时行孝，我的父母，只愿他们健康快乐就好。
很暖心的一部电影。",哆啦💫 Äゞ梦꧔ꦿ,10,1614499080000
1125098009,代入感太强了，整部电影一直是笑中带泪的。亲情才是最重要，最伟大的。虽然我们不是最优秀，最有出息那个。但是在父母眼里，我们永远都是最棒的。,NQw137379985,10,1614499080000
1125075148,好看  感慨万千啊,伊莎之父,10,1614499080000
1125096701,非常好，刚开始我还以为就是把小品演的更细节了，没想到不一样，很惊喜,BlacK_P1nk,10,1614499020000
1125096242,"还行吧，还可以
",lFK337808725,10,1614499020000
1125055957,好看，特别感人。,丑乖。,9,1614499020000
1125092993,非常好看哭了,满城烟半城沙,10,1614499020000
1125096679,挺不错(*๓´╰╯`๓)♡,🔅 RUOyun 💚,10,1614498960000
1125092985,剧情可以 部分镜头切换不太行。总体很不错 ,小贾哥啊,10,1614498960000
1125094541,非常好 值得一看,zob644496682,10,1614498960000
1125093914,拍的很好，贴近生活，太感人了,ᴄᴏʟᴏᴜʀғᴜʟ,10,1614498960000
1125079068,这是我今年看过的最好看的一部电影。看完之后就想起自己和妈妈的故事。原来她一直都爱着我，原来我也一直爱着她。,Galway Girl,10,1614498960000
1125093911,挺好的电影！,风行2美美,8,1614498960000
1125092980,前面笑的老开心了，后面半小时基本都在悲伤中，贾玲这部戏拍的太成功了。,枪崩你心、693,10,1614498900000
1125094529,前面笑的多开心，后面哭的多伤心💔,Gesep,9,1614498900000
1125096654,好电影，非常棒,fengyuzhou9,10,1614498900000
1125093904,前面笑得有多厉害，后面哭得就有多厉害,I胖成O,10,1614498900000
1125055949,非常感动😊😊,MOC168025709,9,1614498900000
1125092965,好看，搞笑又震撼,黑不溜秋,10,1614498900000
1125094497,好看 哭的稀里哗啦的,奈沢川,10,1614498840000
1125093879,不错不错 既能戳中笑点也能戳中泪点,高高高高iii,10,1614498840000
1125094494,一般，看得打瞌睡,一生平安YY,4,1614498840000
1125092953,突发状况，只看了片头，留到有空再看吧,月亮山的猫叽叽,10,1614498840000
1125093868,今年看过最好看的电影～,CLf620880147,10,1614498840000
1125096622,我朋友说满分,h513267036,10,1614498840000
1125057763,第二遍了，全程睡觉,青山似绿水,10,1614498840000
1125096620,真的很好哭。,星星都亮了伢,10,1614498840000
1125055935,电影后面神反转感动了我,北极星哥哥,9,1614498780000
1125075135,很感人的电影,NXy597813397,10,1614498780000
1125075134,很好，满满的感动！,马玲,10,1614498780000
1125094475,贾玲的巅峰之作,Mr.J0405,10,1614498780000
1125092940,说实话个人觉得剧情不复杂，有些细节处理不太到位。但是作为一个上有老下有小40多岁的中年人，涉及亲情方面的还是不能自己去感慨流泪，另外还有些怀旧插曲总会引起共鸣。挺好看的！,陈军衔,8,1614498780000
1125096589,很好看，很感人，很好笑！！,袁百福,9,1614498780000
1125055929,有笑点、有泪点、有内涵，值得一看,展3820,9,1614498720000
1125076333,还行，，感觉最好的是李焕英也回到过去，这是最好的,X.u,8,1614498720000
1125068439,狗血穿越剧，给三星给面子沈腾,🛵💨,6,1614498720000
1125093839,还可以，剧情就最后反转那里有看头，全片还不错，可以一看,芋圆加冰三分甜,7,1614498720000
1125096563,好的喜剧就是 要笑中带泪，贾玲让她妈妈得到了永生。李焕英也代表了千千万万的普通母亲。,caozicong,10,1614498720000
1125092919,很少看电影会流泪，眼泪说明一切了,Suuto,10,1614498720000
1125096557,感人，后边控制不住了😭,星尘,10,1614498660000
1125093826,很好看啊，很棒  感染力很强,Sas393190960,9,1614498660000
1125092913,很搞笑的电影,你个大油条,10,1614498660000
1125055918,贾玲这个坏蛋！这么讨厌！不光要赚我的钱，还想要赚我的眼泪！差评！,迁梦望空,9,1614498600000
1125091991,我和我妈都看哭了,馥嘉大宝贝,10,1614498600000
1125093787,就是完美演绎,老陈媳妇L,10,1614498600000
1125075118,我准备再支持一下贾玲，小斐，腾哥！看看能不能成为中国影史第一！有没有要支持的？,IFI744216193,10,1614498600000
1125091975,夫复何求，大梦一场。,概率为负,10,1614498600000
1125093779,感人至深，笑中带泪。,dMm247989987,10,1614498540000
1125093760,太好哭了了啊,张鹤伦211,10,1614498540000
1125096496," 
好看的
",Qgttinzy,10,1614498540000
1125093753,张弛有度，感人却不煽情，搞笑却不浮夸，bgm润物无声，反转合理又不做作，充分展现了电影院一片漆黑的设计的合理性，上一部这样的电影还是我不是药神。,俊,10,1614498540000
1125096488,演技到位，故事感人，场景亲切！,徐月,10,1614498480000
1125094387,很感人，拍的很好，用了两张纸巾,小螃蟹星星,10,1614498480000
1125092812,70后的我被带入了记忆中真实的画面！前部分笑点不断！后半段泪点不停！电影让想起了我已离世的父母，想起了他们对我点点滴滴的爱！亲人对我的爱通过这部电影全部一点点全部串起来了，回忆满满，泪眼汪汪！影片结束时，我一个大男人眼睛都肿了！感谢贾玲！期待你有更好的作品出来！,XTO953913349,10,1614498480000
1125079027,"不错，蛮好笑。
",duoduo200988,9,1614498420000
1125096457,泪点和笑点很足这部电影很好 很值得去影院看,Answer令狐冲,10,1614498420000
1125092817,一般般。不值75元的票价。以后媒体热吹的片子慎重买票。,暖融融2012,6,1614498420000
1125093714,挺触动内心的,猫吃好多鱼阿,10,1614498420000
1125096450,感动，特别好特别好！,Un seul jinpeng🎈,10,1614498420000
1125093711,好看又好笑。,Ahh388523554,9,1614498420000
1125093705,作为贾玲的处女导演作，根据自身的亲身经历改编的电影，做到了，有笑点和泪点，结局的反转眼泪崩不住了，是个好电影，实至名归，母爱的伟大。,VKL446247207,9,1614498420000
1125092819,情节好玩感人，尤其是有最近B站上的梗，冷特抽反烟，导演有心，特别感人，但是万里长城永不倒这首歌确实不合逻辑。只是一个小瑕疵，无伤大雅，但我仍然给十分十分十分，重要的事情说三遍哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好,快乐俩宝,10,1614498360000
1125096428,很好看，笑中有泪,巅峰天翼,9,1614498360000
1125093685,不怎么好看，画质还可以！,拼搏42746,6,1614498360000
1125091899,挺好看的，前面笑的有多开心，后面哭的就有多惨,柚子,10,1614498360000
1125093653,特别好看哦！,mPX291997589,10,1614498300000
1125094220,"不可否认，演员都是大家喜欢的演员，有搞笑，跟看小品搞笑差不多，母爱是催泪弹，又赶到大过年的，爆了也正常，之后还话题不断那绝对要给营销加大鸡腿，小斐不仅是位好的喜剧演员，也是个美女，但请还是坚持喜剧吧，走喜剧可以一直常青，跑错行结果未可知了，+玲纪念母亲达到甚至超标完成了感恩，也该无憾了吧，所以请以后不要拍电影了，这就跟很多综艺火了就要拍电影上映一样的情况，别无二致，一时的热闹而已，冷静下来之后就会觉得  这也能叫电影，小学生写作文一样，不是过年，30亿的目标的确很难过。
",Tvj339275685,5,1614498300000
1125096386,好看，故事真实,cqzulin,9,1614498300000
1125091887,挺好的，值得,张萌然,10,1614498300000
1125094299,挺好的，挺不错,梨花树下你的美,10,1614498300000
1125096368,后面比较伤感,knW312575393,9,1614498300000
1125091878,好看，建议带孩子看看,qtZ779302333,10,1614498300000
1125096362,我觉得很好看,L旦那,10,1614498300000
1125091872,贾玲牛，欢笑中寓意深刻，感人。社会良药。,NpH663511131,10,1614498300000
1125096359,总体来说还不错,A.洋钉子,10,1614498240000
1125094291,很一般吧    全程睡过去的  醒来再看还想睡,🐬,3,1614498240000
1125093614,内容丰富，值得观看,Alex,10,1614498240000
1125093612,"张小斐演技的确不错，第一次母女二人相见时的眼里就有感情，还有点点泪光隐在其中。贾玲后面的哭戏情真意切，毫不掩饰地流露，都不是演的，可以说是借着影片达到了内心感情的宣泄。
整体片子来看可以说是笑中有泪，着实是个催泪弹啦～片子走的温馨喜剧路线，谈不上高质，但是就是会拨动观众内心柔软的心弦～",NANA,10,1614498240000
1125094278,人生哪能尽如意，万事只求半称心,秋水洛神1982,9,1614498240000
1125096346,不错哦  很好看,msK278582277,10,1614498240000
1125093584,电影棒极了 很搞笑也很感人,Z软甜雯儿,9,1614498180000
1125096335,好看！有笑点有泪点好电影，天下父母都是好样的,gEV973305689,10,1614498180000
1125093581,挺好看的，有哭有笑,AngelSean0,9,1614498180000
1125092738,火的原因是相当于释放了一下后悔和内疚情绪,朔州会长,5,1614498180000
1125094264,我觉得好人的并不是晓玲回到过去让妈妈快乐，而是焕英妈妈，明知道曾经还愿意再重头再来，母爱真的伟大,思念渐渐变瘦,9,1614498180000
1125091845,还行吧，前面要睡着了,vousmevoyez44,7,1614498120000
1125093571,前面可以后面一般,浮生若梦123123,5,1614498120000
1125091833,很好看，强烈安利,GiE272942783,10,1614498120000
1125091832,很棒！,DwY683741361,10,1614498120000
1125057708,好看感动。，，,小鸡299,8,1614498120000
1125096314,比较搞笑，结尾部分比较感人,草木染@芳菲柒&,8,1614498120000
1125091827,好看，用心。,bFb883191951,9,1614498120000
1125055873,哭的不行了，评论就说这些。更多感受只有内心自己能理解,TnY502357713,10,1614498060000
1125096302,还行吧，这么火还是因为同行衬托的,最爱ylz,5,1614498060000
1125057706,不错的，很感人,秀吉儿,9,1614498060000
1125096294,如果我看起来没精神，很有可能是饿了,XIUALL,10,1614498060000
1125053989,还好 有几个点感动,仔仔很胖,5,1614498000000
1125096288,电影不错，值得高分,USU525352108,9,1614498000000
1125094225,很棒的电影不错,项城李云龙,9,1614498000000
1125096286,呵呵婶婶家肯恩饿呢嗯,hyq192215267,10,1614498000000
1125096285,讲述了贾玲自己的真实故事，在他童年的时候有多么的不幸运，好在有他的母亲帮他度过这些不幸运，坎坷的人生道路。在他长大以后。想孝敬母亲了。可是没有老天没有给他这个机会。！！！,iVV480221890,10,1614498000000
1125091070,最后感动得稀里哗啦～和boyfriend一起看的～想着忍住不要哭、因为一哭👃就红，强忍着不哭、越看越难以控制。,别辜负相遇652,10,1614495600000
1125106414,一般般吧，主要演员年龄落差太大，容易带出来,OKA557567881,7,1614502140000
1125101677,最后的反转太棒了 真的是一部让人又哭又笑的影片 已经二刷了,菲菲菲菲baby,10,1614502140000
1125103261,前期很搞笑 后期比较泪目,向往做个枉人,8,1614502140000
1125101674,很好看，加油襄阳,豆豆562816775,10,1614502080000
1125101672,能看 一般吧,圈儿哥251,5,1614502080000
1125079350,一个人去看的，中间有些地方蛮感动,rainbow_1006,9,1614502080000
1125107085,特别好看的一部电影,崽崽欧巴,10,1614502080000
1125101657,剧情开始很一般，普普通通的母女情，是后面反转得出乎意料，不错。感情很真挚。手法很朴实。,皮皮1982521,8,1614502080000
1125107077,感觉不错，前半部比较搞笑，后半部很感人,Emv666181387,9,1614502080000
1125068743,水准以上的作品,LbI747468211,9,1614502080000
1125103255,还好，没有我想象的感人,gnR550830530,8,1614502080000
1125075432,有笑有泪，不错的,Eunice Huang 🇨🇳,8,1614502080000
1125101651,真的不错，敢看，咋比礼物,梦礼春秋羊毛被,9,1614502080000
1125082212,感觉还行吧。,初希LYF,9,1614502020000
1125106286,电影院里哭的哇哇的，但是有很有喜剧感，很好看,z枫子z,10,1614502020000
1125103210,一部电影  笑笑哭哭  最后才能感受到母亲的伟大  希望有生之年把握这个时机 让自己的母亲过得快乐开心  勿等子欲养而亲不待的悔恨,漓水河岸,10,1614502020000
1125103204,太好看了结局被感动哭了,钰宝宝824,9,1614501960000
1125106338,前面很搞笑，后面又很感动，✊,邦邦,8,1614501960000
1125101608,很不错哦，后面部分让人感动,pqd933001398,10,1614501960000
1125101606,一家三口都哭了 哈哈 感觉挺好的！,abcnhg,10,1614501960000
1125106327,很意外，反转可以,吴罚吴颠,10,1614501960000
1120632870,二次刷影，哭的稀里哗啦,Petnicor,9,1614501960000
1125107008,电影总体来说还是挺不错的 ,GpT771989956,8,1614501960000
1125103190,不错，值得推荐一下,冰色糖葫芦,8,1614501960000
1125101595,怎么说呢，我哭的很多,月亮也不见了,10,1614501960000
1125100997,"很催泪，我泪点挺高的，后半段哭成狗……
",运升,10,1614501960000
1125106312,好看哭了。。,薇薇安°🕊,10,1614501960000
1125101585,很感人，笑着笑着就哭了,小米,10,1614501900000
1125100979,电影特别好看 即搞笑又感动！值得观看哦～,DDnszb666,10,1614501900000
1125106281,好看就完事了~,你若风萧然,10,1614501900000
1125103150,前半段笑点真的很足 沈腾也太好笑了 后半段好好哭,巴拉拉小仙女_,7,1614501900000
1125106263,挺感人的，一部好影片,冰冰欧尼,9,1614501900000
1125082190,还可以，值得一看,SI个1111,8,1614501900000
1125075406,这么高的票房真是令人佩服啊！个人感觉一般,XL忆然,6,1614501840000
1125082186,感触挺深，超爱,EsU696039062,10,1614501840000
1125106254,真的挺好看的,家有萨摩猪,10,1614501840000
1125100939,一般般，吹的有点过了,两个胖子的嘲讽,5,1614501840000
1125098961,非常不错的电影,无聊的来玩,10,1614501840000
1125106246,我觉得很有共鸣感，母亲真的是天下最伟大的人，妈妈曾经也是一个美少女呀！,Memory,10,1614501840000
1125100929,真的前面笑出眼泪，后面哭死,YXX651875463,10,1614501840000
1125103122,太好哭了！！,妖精桑～,10,1614501840000
1125117226,"挺感人的，适合成年人看看
",JT景云,9,1614505620000
1125117225,"

好看，值得推荐！",iIC382047218,10,1614505620000
1125117223,挺好看的，一会哭一会笑,零开始5311,10,1614505620000
1125117220,还是很不错的,我就是卡罗拉,9,1614505620000
1125114543,整体还可以！！,Hades90,10,1614505620000
1125117211,还好吧，挺搞笑的,是笑笑吖_,7,1614505560000
1125113843,👌🏻，非常好,A耿彪,10,1614505560000
1125117200,拍的很好，剧情很棒，哭的像个傻子,我如此纯粹,10,1614505560000
1125117195,剧情很无聊，一场电影看了十多次时间，没有网上说的那么好，煽情挺感人，但是整个剧情有点扯吧,Gin,6,1614505560000
1125116078,推荐去看看。,DEY541875718,10,1614505560000
1125113837,非常好看，非常感人！,成败得失,10,1614505560000
1125116074,好 很好的电影,杨剑,10,1614505560000
1125116073,挺好，有点废纸,Chaos,9,1614505560000
1125114521,怎么会这么高的分，是我的欣赏水平有问题吗？,wNr314450160,6,1614505560000
1125112610,还不错，但真没宣传的好,思达-史进,7,1614505500000
1125117148,剧情很不错，前面笑的多快乐，后面就哭的多虐。,XH,10,1614505500000
1125114502,非常感人 前半部笑 后半部哭 心酸中有感动，遗憾中有欣慰！每个演员都是本色出演，感情真挚！唤起了每个人心中的最温暖的情感，才发现其实我们每个人心中都有一个美丽的李焕英！谢谢贾玲！,🌸Dora,10,1614505500000
1125116047,剧情很还看，前期大部分非常喜剧,brakedrift,10,1614505500000
1125114498,挺好，很感动。,ANw737850362,10,1614505500000
1125114489,好看的，欲哭无泪,Itv700089298,10,1614505500000
1125112584,前面笑 后面感动,Joansuo5,10,1614505500000
1125117113,让我又哭又笑，笑时捧腹，哭时潸然。,hPO589740585,10,1614505500000
1125117110,"好看，推荐
",韩小霜L,9,1614505500000
1125095082,哭了笑了 感人,lEp689209896,9,1614505500000
1125112575,没得多好看，炒得太过了，宣传太假了，还是没得唐人街探案3好看，真心绝对不,XQP356416884,1,1614505440000
1125087445,好看，值得一看,paadac,10,1614505440000
1125114475,悲喜交加，各种滋味,XIXI890509,10,1614505440000
1125114470,还好看，画面很好，嗯，演技也很好。极力推荐看此剧！故事真实感动。将悲剧以喜剧的方式演出来……,cOz872826281,10,1614505440000
